        40    6080.741    5602.000   211.21320    53.68247    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.73500     0.04700    22.83700     0.05500     1.42800   2.000e+08   1.200e+10   1.000e+06   2.000e+02   4.634e+04   3.673e+02   200.00000     1.31000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        41    3308.000    5599.000   211.26472    53.68244    21.50600     0.06600    22.32300     0.07000    23.86200     0.07600    23.87100     0.04700    23.84800     0.06800     1.55400   2.000e+06   4.000e+06   2.000e+06   1.267e+02   1.360e+02   1.009e+02     0.00000     0.03000     0.00000     0.19959    -0.11051    -0.02501    -0.09081     0.29489     9.66146     0.00000         5         0.0       0.000         0         0
        42    3830.000    5586.964   211.25502    53.68231    21.60500     0.06900    22.03400     0.06900    23.36000     0.06600    23.15500     0.04600    23.67100     0.06400     1.41500   2.000e+06   4.000e+06   1.000e+06   2.622e+02   3.164e+02   2.012e+02     0.10000     0.13000     0.06000    -0.04475    -0.10015     0.10995     0.12975    -0.13235     5.72145     0.00065         5         0.0       0.000         0         0
        43    3964.000    5587.567   211.25253    53.68232    23.41800     0.11800    24.05900     0.23200    24.70900     0.18200    24.19200     0.12100    23.66400     0.16500     1.96500   8.000e+06   3.000e+07   8.000e+06   1.546e+02   6.816e+02   1.261e+02     0.13000     0.20000     0.08000     0.03947    -0.26103     0.12437     0.02597    -0.01563     0.73215     0.53265         5         0.0       0.000         0         0
        44    3975.601    5574.543   211.25232    53.68217    23.23800     0.15900    24.08000     0.25800    23.94400     0.08800    22.94200     0.05000    22.08800     0.05800     2.00800   7.000e+06   7.000e+06   7.000e+06   1.505e+03   1.711e+03   1.315e+03     0.64000     0.69000     0.59000     0.74563    -0.43217    -0.04047     0.01403     0.00393     5.34734     0.00111         5         4.0       0.000         0         0
        45    3990.750    5565.000   211.25203    53.68207    23.02700     0.14600    22.93000     0.08900    24.19000     0.10700    23.39700     0.05400    22.73600     0.06900     2.12500   8.000e+06   1.100e+07   8.000e+06   3.998e+02   7.147e+02   3.641e+02     0.20000     0.24000     0.17000    -0.15326     0.19393    -0.09487    -0.00666     0.00914     2.04798     0.10481         5         4.0       0.000         0         0
        46    2693.000    5584.000   211.27615    53.68228    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.85600     0.05900    24.10800     0.09400     1.42400   2.000e+08   5.000e+06   1.000e+06   2.000e+02   2.631e+02   9.804e+01   200.00000     0.25000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        47    5560.000    5568.000   211.22287    53.68210    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    24.08500     0.04900    23.14200     0.05900     1.46700   2.000e+08   1.400e+10   1.000e+06   2.000e+02   3.821e+04   2.890e+02   200.00000     1.36000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        48    6367.000    5493.000   211.20789    53.68127    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.39900     0.04600    23.19300     0.05800     1.40500   2.000e+08   1.000e+08   1.000e+06   2.000e+02   1.847e+03   1.800e+02   200.00000     0.63000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        49    3675.081    5492.000   211.25790    53.68127    23.84500     0.22400    23.71000     0.18700    24.49300     0.13700    24.39600     0.05500    23.36500     0.06300     1.70000   1.500e+07   1.500e+07   1.500e+07   5.427e+02   6.147e+02   4.758e+02     0.26000     0.31000     0.21000    -0.11985     0.17065     0.37855    -0.06715     0.04795     2.87180     0.03487         5         0.0       0.000         0         0
        50    3269.486    5487.000   211.26544    53.68121    23.16000     0.15300    23.68300     0.16500    24.38300     0.11300    24.09600     0.05300    23.00500     0.05800     1.71800   1.500e+07   1.500e+07   1.500e+07   7.294e+02   8.304e+02   6.358e+02     0.26000     0.31000     0.21000     0.24418    -0.12332     0.16758    -0.08812     0.08698     3.21125     0.02195         5         0.0       0.000         0         0
        51    3046.000    5471.635   211.26959    53.68104    25.87500     1.29800    99.99900    99.99900    26.92300     0.94800    24.78400     0.05700    23.34200     0.06000     1.56700   2.000e+08   1.400e+10   5.000e+06   2.000e+02   7.246e+04   5.171e+02   200.00000     1.50000     0.28000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        52    4530.805    5415.458   211.24200    53.68042    23.96200     0.29600    24.69700     0.45900    25.51700     0.23300    24.46000     0.05900    23.09000     0.06000     1.66300   1.500e+07   2.000e+07   9.000e+06   1.288e+03   1.978e+03   5.089e+02     0.62000     0.72000     0.49000     1.10113   200.00000    -0.07397    -0.02997     0.02853     3.02877     0.04837         4         0.0       0.000         0         0
        53    3422.000    5392.690   211.26260    53.68017    23.57300     0.16100    23.55300     0.15400    24.12800     0.11000    22.66600     0.04400    21.62100     0.05400     1.70800   8.000e+06   8.000e+06   8.000e+06   2.461e+03   2.724e+03   2.213e+03     0.65000     0.69000     0.61000     0.17792    -0.10608    -0.12418     0.04732    -0.03048     1.47594     0.21882         5         1.0       2.000         4         0
        54    5501.000    5395.000   211.22397    53.68019    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    22.89200     0.04500    23.33100     0.06500     1.42100   2.000e+08   3.000e+06   1.000e+06   2.000e+02   3.589e+02   2.264e+02   200.00000     0.03000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        55    5494.394    5392.127   211.22409    53.68016    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.16400     0.05200    23.44400     0.06600     1.43700   2.000e+08   5.000e+06   1.000e+06   2.000e+02   4.241e+02   1.856e+02   200.00000     0.19000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        56    3597.000    5393.640   211.25935    53.68018    21.76200     0.07100    22.22100     0.07000    23.82600     0.07100    23.38100     0.04700    23.64100     0.07100     1.63000   1.000e+06   1.000e+06   1.000e+06   2.852e+02   3.166e+02   2.653e+02     0.11000     0.14000     0.09000     0.09739    -0.06241    -0.09201     0.03399     0.01569     1.64908     0.17570         5         2.0       2.000         1         0
        57    3143.723    5388.641   211.26778    53.68013    99.99900    99.99900    25.56800     0.64700    25.37000     0.23700    24.21900     0.05200    23.11400     0.05800     1.44500   2.000e+08   1.400e+10   4.000e+06   9.626e+03   4.272e+04   4.437e+02     0.69000     1.30000     0.00000   200.00000   200.00000    -0.00626     0.00084    -0.00066     0.00109     0.97364         3         0.0       0.000         0         0
        58    4621.000    5383.000   211.24033    53.68007    22.17200     0.07600    22.68300     0.08700    23.45800     0.07000    23.16800     0.04500    22.83200     0.05700     1.81600   4.000e+07   4.000e+07   7.000e+06   1.372e+03   1.511e+03   2.596e+02     0.01000     0.11000     0.00000     0.08931    -0.11299    -0.05779     0.02351     0.01771     1.40894     0.23799         5         2.0       2.000         4         0
        59    5486.000    5380.785   211.22426    53.68004    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    22.76500     0.04500    22.92100     0.05700     1.67200   2.000e+08   5.000e+06   1.000e+06   2.000e+02   8.052e+02   3.453e+02   200.00000     0.29000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        60    2114.055    5382.000   211.28691    53.68005    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    24.31700     0.05500    23.32300     0.06800     1.45800   2.000e+08   1.400e+10   1.000e+06   2.000e+02   3.677e+04   2.539e+02   200.00000     1.43000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        61    3829.469    5358.238   211.25504    53.67979    25.13200     0.53800    99.99900    99.99900    26.88000     0.93300    26.82400     0.30300    21.77400     0.05400     1.65100   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.00000     0.00000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        62    2850.546    5341.299   211.27322    53.67961    21.59900     0.07200    22.14000     0.06900    23.55800     0.07500    23.74900     0.04800    23.72500     0.06800     1.55900   4.000e+06   4.000e+06   4.000e+06   1.450e+02   1.611e+02   1.398e+02     0.01000     0.04000     0.00000     0.04850     0.00610     0.01850    -0.09750     0.22040     4.54069     0.00347         5         0.0       0.000         0         0
        63    3851.210    5330.764   211.25462    53.67949    25.60600     0.87300    99.99900    99.99900    27.82500     2.12300    24.10500     0.05300    22.68500     0.05900     1.58200   2.000e+08   1.400e+10   5.000e+06   2.000e+02   1.263e+05   9.349e+02   200.00000     1.50000     0.26000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        64    1925.000    5330.000   211.29042    53.67948    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.43600     0.04600    23.68700     0.06200     1.43900   2.000e+08   5.000e+06   1.000e+06   2.000e+02   3.427e+02   1.454e+02   200.00000     0.20000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        65    5502.000    5324.560   211.22395    53.67942    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.36300     0.04600    23.25600     0.06100     1.55200   2.000e+08   7.000e+06   1.000e+06   2.000e+02   8.994e+02   1.798e+02   200.00000     0.54000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
