        44    4020.000    4528.878   186.43553    33.58263    21.21800     0.09300    21.68800     0.08700    23.20400     0.06600    23.20200     0.05500    23.11600     0.08400     1.23000   5.000e+06   5.000e+06   3.000e+06   1.321e+02   1.526e+02   1.138e+02     0.04000     0.08000     0.00000     0.08154     0.09984    -0.07566    -0.05846     0.18484     2.87040     0.03493         5         0.0       0.000         0
        45    3946.139    4452.000   186.43649    33.58178    19.96100     0.08900    20.35700     0.08100    21.97700     0.04900    22.06300     0.05000    21.67900     0.07300     1.23000   1.500e+07   1.500e+07   1.500e+07   9.802e+02   1.014e+03   9.802e+02     0.00000     0.01000     0.00000     0.25038     0.36068    -0.04392    -0.10712     0.07818     9.21312     0.00000         5         0.0       0.000         0
        46    3939.000    4450.000   186.43660    33.58176    25.20600     0.77300    24.25400     0.33100    24.48300     0.11900    22.92500     0.05500    20.39800     0.07000     1.76000   1.000e+07   5.000e+07   9.000e+06   1.961e+04   6.474e+04   1.639e+04     1.50000     1.50000     1.40000     0.72698     0.42948    -0.09252    -0.00222     0.02817     0.81212     0.48690         5         0.0       0.000         0
        47    2165.216    4294.000   186.46004    33.58004    26.03900     1.59400    24.59400     0.33100    24.31600     0.10600    22.73000     0.05200    20.83400     0.07000     1.72000   1.100e+10   1.400e+10   1.000e+06   2.175e+05   2.704e+05   1.202e+04     0.58000     1.50000     0.49000   200.00000     0.22167    -0.13703     0.06287    -0.03753     1.97135     0.13927         4         0.0       0.000         0
        48    1187.000    4179.000   186.47295    33.57877    19.73200     0.08900    20.40600     0.08200    21.95900     0.05300    22.09000     0.05000    22.34800     0.07500     1.31000   5.000e+06   0.000e+00   0.000e+00   3.278e+02   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.32349     0.19079     0.01419    -0.06851    -0.11041     6.30132     0.00029         5         0.0       0.000         0
        49    3354.188    4172.211   186.44432    33.57870    26.18600     2.07800    24.81500     0.57600    23.70300     0.07700    23.37800     0.06000    22.41900     0.07900     1.98000   8.000e+08   1.000e+09   5.000e+08   3.968e+03   5.563e+03   2.470e+03     0.09000     0.15000     0.02000   200.00000    -0.85808     0.11172    -0.01838    -0.01368     3.58891     0.02763         4         0.0       0.000         0
        50    4005.608    4169.494   186.43571    33.57867    22.45900     0.11300    22.34500     0.10600    23.26200     0.06300    23.12900     0.05400    22.60300     0.07800     1.37000   6.000e+06   1.400e+07   5.000e+06   3.377e+02   7.506e+02   3.038e+02     0.35000     0.44000     0.22000    -0.03084     0.11436     0.01956    -0.06124     0.08086     1.19291     0.31069         5         0.0       0.000         0
        51    4283.000    4154.742   186.43205    33.57851    24.54900     0.54200    23.92700     0.26000    23.82500     0.08600    23.26500     0.05600    22.02600     0.07600     1.60000   5.000e+08   2.000e+09   7.000e+06   5.255e+03   9.548e+03   9.683e+02     0.27000     0.81000     0.00000     0.01240     0.09860    -0.00050    -0.00570     0.00340     0.04812     0.98603         5         0.0       0.000         0
        52    1187.645    4145.189   186.47295    33.57840    20.98100     0.09400    21.64900     0.09900    23.20600     0.07300    23.20400     0.05400    23.36800     0.11100     1.49000   3.000e+06   5.000e+06   3.000e+06   9.536e+01   1.136e+02   9.536e+01     0.00000     0.02000     0.00000     0.14412     0.00662     0.07032    -0.07898     0.05582     1.82584     0.13999         5         0.0       0.000         0
        53    1279.000    4101.000   186.47173    33.57792    19.68400     0.08900    20.23200     0.08200    21.94300     0.04900    22.04200     0.05100    22.28100     0.07600     1.49000   3.000e+06   5.000e+06   3.000e+06   2.945e+02   3.432e+02   2.945e+02     0.00000     0.00000     0.00000     0.21676     0.19926     0.10896    -0.14134    -0.08154     8.09325     0.00002         5         0.0       0.000         0
        54    1273.000    4099.795   186.47182    33.57790    20.35000     0.09000    20.87400     0.08400    22.49400     0.05400    22.43900     0.05400    22.60300     0.08200     1.34000   3.000e+06   3.000e+06   3.000e+06   1.908e+02   2.128e+02   1.908e+02     0.00000     0.03000     0.00000     0.02195     0.02845     0.02915    -0.06715     0.06765     0.91292     0.43368         5         0.0       0.000         0
        55    1798.406    3965.930   186.46487    33.57643    21.78500     0.13600    22.08500     0.12300    23.05800     0.11900    22.79300     0.06300    21.90100     0.09200     1.55000   1.000e+07   2.000e+07   1.000e+07   5.149e+02   1.374e+03   4.335e+02     0.22000     0.34000     0.17000     0.12367     0.03677    -0.05863    -0.05673     0.11977     1.15167     0.32664         5         0.0       0.000         0
        56    1804.000    3968.888   186.46480    33.57646    20.74500     0.09900    21.20900     0.09000    22.43500     0.06500    22.58800     0.06000    22.65700     0.08900     1.74000   5.000e+06   6.000e+06   5.000e+06   2.393e+02   2.668e+02   1.881e+02     0.05000     0.08000     0.00000    -0.02593    -0.01483     0.09077    -0.05533     0.01827     0.94294     0.41878         5         0.0       0.000         0
        57    1762.000    3965.000   186.46535    33.57642    21.19500     0.09200    21.41300     0.08600    22.50000     0.05400    22.64600     0.05000    22.60300     0.07500     1.24000   6.000e+06   6.000e+06   6.000e+06   2.197e+02   2.443e+02   1.968e+02     0.07000     0.10000     0.04000    -0.08726     0.08264     0.06964    -0.05186     0.01294     1.51653     0.20791         5         0.0       0.000         0
