    57   4192.530   2131.914   190.99020   32.15984   22.484    0.079   22.918    0.079   23.586    0.075   23.349   0.049   22.892    0.061   1.63   4.000e+07   5.000e+07   8.000e+06   7.609e+02   1.026e+03   2.676e+02    0.04   0.18   0.01    0.02255   -0.07745   -0.00225    0.05835   -0.04115     0.97666   0.40255     5   3.0     3.0   1  
    58   3764.234   2339.506   190.99576   32.16213   22.141    0.079   22.334    0.070   22.696    0.043   22.434   0.037   21.680    0.045   1.62   2.000e+08   2.000e+08   5.000e+07   4.202e+03   5.169e+03   3.717e+03     0.0   0.27    0.0    0.12994   -0.00226   -0.04316    0.00674    0.00604     1.16774   0.32035     5   2.0   2.333   1  
    59   4308.713   1992.336   190.98869   32.15831   23.742    0.222   24.238    0.317   24.099    0.088   24.128   0.067   23.391    0.072   1.72   2.000e+08   2.000e+08   7.000e+07   9.178e+02   1.144e+03   8.398e+02     0.0   0.22    0.0    0.18085   -0.25435    0.20575   -0.03535   -0.05305      2.2581   0.07945     5   4.0     4.0   1  
    60   4557.559   2093.428   190.98544   32.15942   22.085    0.071   22.400    0.066   22.835    0.040   22.578   0.036   22.172    0.046   1.66   9.000e+07   1.000e+08   7.000e+07   2.916e+03   3.127e+03   2.600e+03    0.08   0.13   0.03     0.0855    -0.0827    -0.0302     0.0537    -0.0257     2.01993   0.10874     5   1.0   1.333   1  
    61   4711.326   1991.071   190.98344   32.15829   22.787    0.106   22.852    0.106   23.456    0.072   23.136   0.046   22.862    0.068   1.60   7.000e+06   9.000e+07   6.000e+06   3.431e+02   1.743e+03   3.206e+02    0.26   0.42   0.04   -0.09217   -0.04716   -0.01527    0.09063   -0.08616     2.12929   0.09419     5   4.0     4.0   1  
    62   4557.559   2093.428   190.98544   32.15942   22.085    0.071   22.400    0.066   22.835    0.040   22.578   0.036   22.172    0.046   1.66   9.000e+07   1.000e+08   7.000e+07   2.916e+03   3.127e+03   2.600e+03    0.08   0.13   0.03     0.0855    -0.0827    -0.0302     0.0537    -0.0257     2.01993   0.10874     5   1.0   1.333   1  
    63   4078.582   5766.000   190.99168   32.19984   23.108    0.184   23.043    0.111   23.106    0.052   22.562   0.037   23.026    0.066   1.26   1.000e+06   1.000e+06   1.000e+06   6.858e+02   7.531e+02   6.430e+02    0.42   0.45    0.4   -0.49784   -0.44154    0.65766    0.10826   -0.22774    49.44845       0.0     5   0.0     0.0   0  
    64   3724.000   5731.952   190.99629   32.19946   99.999   99.999   24.971    1.007   26.950    1.260   21.885   0.034   19.926    0.040   1.33   2.000e+08   1.400e+10   6.000e+06   2.000e+02   9.141e+05   2.270e+04   200.0    1.5   0.45      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    65   4925.000   5645.065   190.98067   32.19851   22.072    0.071   22.405    0.067   23.531    0.055   22.621   0.037   21.545    0.043   1.82   1.000e+07   1.000e+07   1.000e+07   1.938e+03   2.130e+03   1.757e+03    0.48   0.51   0.45    0.59871    0.15531   -0.32939    0.08501    0.07491    34.44803       0.0     5   4.0     2.0   0  
    66   2820.700   5599.971   191.00804   32.19801   23.212    0.208   19.657    0.041   25.307    0.253   20.760   0.033   24.968    0.462   1.34   1.000e+06   1.000e+06   1.000e+06   2.117e+02   2.640e+02   1.729e+02    0.25   0.31    0.2   -0.40251    3.35319   -0.98491    2.60949   -1.20921   534.36066       0.0     5   0.0     0.0   0  
