   41   4222.835   4554.148   146.18385   9.61730   99.999   99.999   24.720    0.591   24.911   0.224   24.227   0.104   23.017    0.100   1.56   7.000e+06   1.400e+10   5.000e+06   6.371e+02   2.046e+04   4.425e+02   0.79    1.1    0.0      200.0    0.03424   -0.00076   -0.00336    0.00234    0.00243   0.99757   4   0.0     0.0   0  
   42   4262.789   4542.788   146.18340   9.61718   22.993    0.216   22.853    0.197   23.517   0.144   23.324   0.079   22.739    0.089   1.43   6.000e+06   1.000e+08   5.000e+06   5.912e+02   1.980e+03   2.993e+02   0.46   0.56   0.04   -0.00666    0.02934    0.08624   -0.03566    0.01394    0.19625     0.899   5   0.0     0.0   0  
   43   2091.921   4528.464   146.20763   9.61702   22.853    0.194   23.605    0.271   24.274   0.166   23.585   0.081   22.550    0.092   1.90   1.000e+07   3.000e+07   9.000e+06   6.943e+02   2.075e+03   5.328e+02   0.44    0.6   0.31    0.59909   -0.21451   -0.20581    0.02369    0.02939    2.81496   0.03766   5   0.0     0.0   0  
   44   4197.000   4531.000   146.18414   9.61705   23.471    0.225   23.524    0.261   24.259   0.166   23.868   0.092   23.337    0.141   1.52   5.000e+06   1.000e+08   5.000e+06   4.580e+02   1.194e+03   1.649e+02   0.53   0.61   0.04    0.07034   -0.11266    0.04494   -0.01096    0.00914     0.1291   0.94285   5   0.0     0.0   0  
   45   4124.738   4533.000   146.18494   9.61707   25.168    0.887   24.084    0.327   24.247   0.163   24.579   0.108   24.255    0.245   1.69   9.000e+07   1.000e+08   6.000e+06   4.703e+02   6.574e+02   8.343e+01   0.09    0.5    0.0   -1.03254    0.18546    0.50096   -0.01274   -0.18854    3.61073   0.01267   5   0.0     0.0   0  
   46   4217.824   4531.305   146.18390   9.61705   24.882    0.638   23.787    0.254   24.077   0.160   23.892   0.091   22.893    0.092   1.50   4.000e+08   1.000e+09   6.000e+06   2.126e+03   4.574e+03   4.476e+02   0.06   0.78    0.0    -0.5489      0.341     0.1305     -0.039    0.00261    1.12085   0.33903   5   0.0     0.0   0  
   47   4650.039   4525.406   146.17908   9.61698   24.022    0.317   24.219    0.366   24.263   0.158   23.853   0.085   22.993    0.083   1.66   1.000e+08   8.000e+08   6.000e+06   1.856e+03   3.169e+03   3.572e+02   0.31   0.73    0.0    0.14691   -0.21059   -0.00769    0.01561   -0.00609    0.21069   0.88905   5   0.0     0.0   0  
   48   4162.258   4519.000   146.18452   9.61691   23.774    0.303   24.272    0.324   24.256   0.169   23.965   0.100   22.998    0.092   1.42   3.000e+08   5.000e+08   7.000e+06   1.255e+03   2.322e+03   3.633e+02    0.0   0.59    0.0    0.32305   -0.22475    0.03245    0.02745   -0.02505    0.54313   0.65274   5   0.0     0.0   0  
   49   4273.000   4515.789   146.18329   9.61688   24.052    0.409   23.480    0.246   24.258   0.163   23.982   0.096   23.251    0.136   1.80   6.000e+06   2.000e+08   5.000e+06   4.153e+02   1.520e+03   2.023e+02   0.54   0.68    0.0   -0.17747    0.19373    0.06443   -0.04497    0.03653    0.39605   0.75585   5   0.0     0.0   0  
   50   4228.979   4495.000   146.18378   9.61665   26.894    5.572   27.029    5.182   25.474   0.467   24.983   0.200   23.595    0.202   1.31   3.000e+08   1.400e+10   3.000e+06   1.082e+03   1.964e+04   1.807e+02   0.25   1.34    0.0      200.0      200.0     0.0234    -0.0049     0.0008    0.00308   0.95578   3   0.0     0.0   0  
   51   4229.000   4482.741   146.18378   9.61651   99.999   99.999   25.126    0.890   24.523   0.196   24.252   0.149   22.942    0.107   1.52   4.000e+08   5.000e+09   7.000e+06   2.736e+03   9.703e+03   5.331e+02   0.24   0.84    0.0      200.0   -0.35558    0.16482   -0.07928    0.01522    0.57837   0.56081   4   0.0     0.0   0  
   52   4233.022   4487.000   146.18373   9.61656   23.710    0.268   23.465    0.255   26.355   0.917   24.312   0.161   23.507    0.167   1.28   3.000e+06   4.000e+06   3.000e+06   2.928e+02   5.011e+02   1.603e+02   0.62   0.81   0.44    0.60885    0.60745   -1.26715   -0.11575    0.26645    5.26395   0.00125   5   0.0     0.0   0  
   53   4234.398   4497.000   146.18372   9.61667   23.548    0.295   23.247    0.254   23.789   0.165   23.853   0.123   23.079    0.114   1.49   1.000e+08   2.000e+08   6.000e+06   1.179e+03   1.552e+03   2.153e+02   0.12   0.55    0.0   -0.09262    0.28478    0.16148   -0.12302    0.04298    1.05498   0.36689   5   0.0     0.0   0  
   54   4238.000   4496.444   146.18369   9.61667   22.966    0.204   23.291    0.246   24.095   0.186   23.876   0.102   24.118    0.248   1.59   4.000e+06   8.000e+06   3.000e+06   1.180e+02   2.168e+02   6.896e+01   0.22   0.32    0.0   -0.05088   -0.10848    0.30272   -0.00708   -0.09188    0.81726   0.48407   5   0.0     0.0   0  
   55   4228.307   4512.000   146.18379   9.61684   22.155    0.173   22.554    0.198   22.916   0.136   22.634   0.082   21.711    0.078   1.49   3.000e+07   5.000e+07   9.000e+06   2.484e+03   3.780e+03   1.062e+03   0.27   0.46    0.2    0.14571   -0.18169    0.05011   -0.02279    0.01841    0.62739   0.59722   5   0.0     0.0   0  
   56   3923.536   4515.706   146.18719   9.61688   22.976    0.187   23.584    0.242   23.806   0.140   23.684   0.080   23.132    0.085   1.51   1.000e+08   1.000e+08   7.000e+06   1.010e+03   1.259e+03   2.102e+02   0.05   0.32    0.0    0.20129   -0.24101    0.01899   -0.01911    0.02629    0.79272   0.49771   5   0.0     0.0   0  
   57   4225.000   4509.000   146.18382   9.61680   22.379    0.175   22.626    0.202   22.892   0.131   22.679   0.079   21.695    0.075   1.70   3.000e+07   2.000e+08   9.000e+06   2.725e+03   4.536e+03   1.166e+03   0.31   0.52   0.02    0.07546   -0.14994    0.14146   -0.03595    0.00896    0.68671   0.56002   5   0.0     0.0   0  
   58   4251.000   4507.760   146.18353   9.61679   25.787    1.570   26.503    3.046   24.863   0.288   24.791   0.194   23.671    0.171   1.78   3.000e+08   2.000e+09   5.000e+06   6.451e+02   3.406e+03   1.309e+02    0.0   0.89    0.0      200.0      200.0    0.14769   -0.07631     0.0242    0.41549    0.5192   3   0.0     0.0   0  
   59   4325.706   4502.271   146.18269   9.61673   23.352    0.206   23.584    0.232   23.859   0.146   23.493   0.085   22.819    0.098   1.73   1.000e+08   2.000e+08   6.000e+06   1.768e+03   2.278e+03   3.426e+02   0.19    0.6    0.0    0.10914   -0.13466   -0.05416    0.03044   -0.00476    0.30255   0.82358   5   0.0     0.0   0  
   60   4101.000   4500.000   146.18521   9.61670   23.913    0.317   23.799    0.259   24.030   0.151   23.777   0.091   22.727    0.078   1.62   3.000e+08   4.000e+08   8.000e+06   1.600e+03   2.659e+03   5.481e+02   0.01   0.61    0.0   -0.01648    0.03512    0.03622   -0.01548    0.00042    0.03519   0.99116   5   0.0     0.0   0  
   61   4220.872   4495.000   146.18387   9.61665   23.713    0.310   24.486    0.548   24.209   0.165   23.987   0.125   22.930    0.110   1.63   3.000e+08   5.000e+08   3.000e+07   1.292e+03   2.298e+03   8.244e+02    0.0   0.44    0.0    0.35207   -0.47073    0.04747   -0.02653    0.01097    0.74407   0.52563   5   0.0     0.0   0  
   62   4220.000   4491.000   146.18388   9.61661   23.769    0.327   23.579    0.263   24.261   0.195   24.027   0.117   22.724    0.113   1.33   1.000e+07   3.000e+08   9.000e+06   6.017e+02   2.059e+03   4.482e+02   0.48   0.69    0.0    0.09129    0.17089    0.13019   -0.13141    0.08549    0.92789   0.42619   5   0.0     0.0   0  
   63   4241.000   4505.000   146.18364   9.61676   23.673    0.331   24.593    0.623   23.973   0.187   24.440   0.175   23.159    0.123   1.40   3.000e+08   4.000e+08   3.000e+07   1.028e+03   1.469e+03   5.691e+02    0.0   0.38    0.0    0.64053   -0.32927    0.53193   -0.23107    0.03043    3.26646   0.02035   5   0.0     0.0   0  
   64   4547.000   4491.134   146.18024   9.61661   23.144    0.210   23.278    0.235   23.886   0.145   23.498   0.080   23.055    0.089   1.52   7.000e+06   1.000e+08   5.000e+06   2.753e+02   1.464e+03   2.288e+02   0.31   0.57   0.03    0.02797   -0.05893   -0.07613    0.05437   -0.02533     0.3006     0.825   5   0.0     0.0   0  
   65   4551.323   4488.605   146.18018   9.61658   22.754    0.178   23.155    0.209   24.014   0.155   23.938   0.096   23.428    0.130   1.27   3.000e+07   5.000e+07   9.000e+06   3.261e+02   5.543e+02   1.198e+02    0.0   0.26    0.0    0.02446    0.04226    0.02206   -0.02084   -0.00374    0.04217   0.98848   5   0.0     0.0   0  
   66   1936.000   4488.000   146.20937   9.61657   24.889    0.797   27.349    5.874   24.877   0.216   23.909   0.081   22.197    0.069   1.97   1.000e+07   1.400e+10   5.000e+06   2.279e+03   7.088e+04   1.709e+03   0.93    1.4   0.24    0.34501      200.0   -0.05029    0.00511    0.00021    0.09914   0.90562   4   0.0     0.0   0  
   67   1863.162   4484.000   146.21019   9.61653   26.350    2.483   99.999   99.999   25.977   0.503   23.885   0.081   22.177    0.070   1.90   3.000e+06   4.000e+06   1.000e+06   5.486e+03   6.198e+03   4.564e+03    1.5    1.5   1.42      200.0      200.0   -0.38615    0.01335    0.00305    0.87864   0.34857   3   0.0     0.0   0  
   68   1790.828   4480.000   146.21098   9.61648   99.999   99.999   24.772    0.584   24.292   0.167   23.070   0.076   21.689    0.067   1.94   1.100e+10   1.400e+10   3.000e+06   7.892e+04   1.009e+05   5.173e+03    0.2   1.32   0.09      200.0   -0.30723   -0.11713    0.07777   -0.02503    1.01804    0.3613   4   0.0     0.0   0  
   69   1713.656   4476.000   146.21185   9.61644   99.999   99.999   99.999   99.999   23.024   0.134   23.175   0.077   20.506    0.065   1.83   3.000e+08   3.000e+08   2.000e+08   6.799e+04   9.819e+04   5.374e+04   1.05   1.28   0.95      200.0      200.0    1.31279   -0.11311    0.04329   35.13152       0.0   3   0.0     0.0   0  
   70   1771.000   4479.000   146.21123   9.61647   23.973    0.372   24.514    0.480   26.605   1.100   22.812   0.075   21.136    0.066   1.96   5.000e+08   1.400e+10   3.000e+06   3.182e+04   1.813e+05   5.590e+03   0.59    1.5   0.25    1.09854   -0.34856      200.0    0.00384   -0.00016    2.09297   0.12332   4   0.0     0.0   0  
   71   1753.000   4478.000   146.21143   9.61646   24.233    0.447   24.181    0.362   24.760   0.193   22.852   0.076   20.685    0.065   1.97   1.100e+10   1.400e+10   9.000e+06   5.296e+05   6.722e+05   1.647e+04   0.78    1.5   0.66    3.12727    1.14687   -0.25193    0.07677   -0.01863    4.09193    0.0065   5   0.0     0.0   0  
   72   1658.616   4473.000   146.21246   9.61641   24.337    0.853   23.112    0.227   23.597   0.146   21.331   0.075   22.139    0.092   1.87   1.000e+06   1.000e+06   1.000e+06   2.350e+03   2.671e+03   2.038e+03   0.73   0.78   0.68   -1.19751   -0.34841    0.05529    0.96689   -0.18921    29.2873       0.0   5   4.0     4.0   0  
   73   4412.000   4485.650   146.18175   9.61655   25.527    1.443   26.562    2.662   24.435   0.168   24.051   0.097   22.876    0.107   1.60   3.000e+08   2.000e+09   6.000e+06   1.662e+03   7.019e+03   4.074e+02   0.11   0.89    0.0      200.0      200.0    0.00981    0.00031   -0.00428      0.005   0.94362   3   0.0     0.0   0  
