   52   4540.000   5194.887   203.67548   51.62006   24.321    0.571   23.243    0.201   23.866    0.157   23.654   0.100   24.136   0.144   1.39   4.000e+06   4.000e+06   1.000e+06   1.417e+02   1.966e+02   1.062e+02    0.41   0.49   0.35   -0.97326    0.09164    0.54054    0.33284   -0.29796     9.6802       0.0     5   0.0     0.0   0  
   53   4544.000   5182.000   203.67542   51.61992   99.999   99.999   25.773    1.835   25.055    0.286   23.710   0.099   23.008   0.083   1.33   3.000e+06   3.000e+09   1.000e+06   7.145e+02   7.385e+03   5.361e+02    1.01   1.16    0.0      200.0      200.0    -0.0064    -0.0008     0.0011    0.00074   0.97823     3   0.0     0.0   0  
   54   4441.000   5174.000   203.67725   51.61983   24.338    0.507   26.391    3.039   25.809    0.513   23.546   0.093   22.361   0.080   1.46   1.000e+06   1.200e+10   1.000e+06   3.926e+03   4.873e+04   6.700e+02    1.48    1.5   0.26    2.37112      200.0   -0.05248   -0.00948    0.00582    1.81891    0.1622     4   0.0     0.0   0  
   55   4606.259   5173.000   203.67432   51.61982   21.424    0.126   21.712    0.084   23.288    0.113   23.125   0.101   22.925   0.091   1.31   3.000e+06   6.000e+06   1.000e+06   1.637e+02   2.396e+02   1.095e+02    0.19   0.23    0.0    0.08924    0.04894   -0.08206   -0.17156    0.18164    2.70663    0.0436     5   0.0     0.0   0  
   56   4280.383   5167.000   203.68008   51.61975   22.796    0.170   22.537    0.116   23.958    0.161   23.250   0.095   22.831   0.095   1.59   3.000e+06   5.000e+06   1.000e+06   3.336e+02   4.935e+02   2.731e+02    0.52   0.57   0.41    0.04265    0.13395   -0.13605   -0.10925    0.11345    1.60012   0.18701     5   0.0     0.0   0  
   57   4642.351   5165.226   203.67368   51.61973   21.265    0.122   21.765    0.086   23.308    0.114   23.265   0.093   23.390   0.091   1.30   3.000e+06   5.000e+06   1.000e+06   9.474e+01   1.436e+02   8.160e+01    0.07   0.11    0.0    0.07156   -0.02344   -0.01484   -0.07164    0.08606    0.62532   0.59855     5   0.0     0.0   0  
   58   4570.000   5165.000   203.67496   51.61973   99.999   99.999   99.999   99.999   99.999   99.999   23.947   0.109   23.102   0.087   1.63   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.808e+04   1.006e+02   200.0   1.37    0.0      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
   59   4089.000   5164.331   203.68349   51.61973   26.703    5.767   25.752    1.381   25.591    0.535   23.570   0.095   22.796   0.081   1.77   1.000e+06   3.000e+06   1.000e+06   1.529e+03   2.090e+03   8.996e+02    1.13   1.29   0.98      200.0      200.0   -0.27186    0.03174   -0.01276    0.46691   0.49441     3   0.0     0.0   0  
   60   4874.668   5156.862   203.66956   51.61964   24.398    0.575   23.574    0.186   25.624    0.389   23.753   0.094   23.156   0.082   1.38   1.000e+06   3.000e+06   1.000e+06   6.541e+02   8.165e+02   4.658e+02    0.84   0.94   0.74    0.30221    0.52011   -0.59769   -0.03549    0.03791    3.23274   0.02131     5   0.0     0.0   0  
   61   4438.000   5152.000   203.67729   51.61959   99.999   99.999   23.657    0.251   24.487    0.192   23.775   0.101   23.348   0.090   1.34   4.000e+06   9.000e+07   1.000e+06   3.400e+02   9.330e+02   8.925e+01    0.66   0.76   0.11      200.0    0.00189    0.01889   -0.00671    0.00109    0.00708   0.99295     4   0.0     0.0   0  
   62   4127.443   5149.083   203.68280   51.61956   23.627    0.291   23.949    0.316   24.239    0.166   23.687   0.095   23.095   0.083   1.37   7.000e+06   1.000e+08   6.000e+06   1.676e+02   1.407e+03   1.392e+02    0.37   0.51   0.16    0.15581   -0.17529    0.03681   -0.01449    0.00781    0.23035   0.87531     5   0.0     0.0   0  
   63   2907.000   5144.000   203.70444   51.61950   24.077    0.454   25.857    2.337   26.610    1.052   24.385   0.117   23.091   0.089   1.73   1.500e+07   3.000e+07   9.000e+06   4.850e+02   1.271e+03   1.769e+02    0.52   0.77   0.35    0.53732      200.0      200.0   -0.06148    0.03002     1.2744   0.25894     3   0.0     0.0   0  
   64   4261.000   5142.000   203.68044   51.61948   99.999   99.999   24.517    0.662   25.820    0.604   23.944   0.112   22.881   0.103   1.31   3.000e+06   1.400e+10   1.000e+06   1.368e+03   2.884e+04   2.687e+02    1.34    1.5    0.0      200.0    0.78871   -0.09939   -0.01869    0.01321    0.39572    0.6732     4   0.0     0.0   0  
   65   4822.277   5123.000   203.67049   51.61927   24.957    1.057   99.999   99.999   24.304    0.183   23.710   0.098   22.802   0.083   1.60   2.000e+07   7.000e+08   6.000e+06   5.992e+02   5.878e+03   1.569e+02    0.32   0.67    0.1      200.0      200.0    0.02099   -0.01041    0.00339    0.02595   0.87201     3   0.0     0.0   0  
   66   4475.314   5122.307   203.67664   51.61926   99.999   99.999   99.999   99.999   25.633    0.489   24.043   0.112   22.498   0.082   1.45   4.000e+07   1.400e+10   5.000e+06   5.350e+03   8.278e+04   5.599e+02    1.12    1.5    0.3      200.0      200.0    0.05271   -0.00259      1e-05    0.01161   0.91421     3   0.0     0.0   0  
   67   4560.000   5115.215   203.67513   51.61918   21.626    0.126   22.636    0.129   23.622    0.122   23.417   0.099   22.880   0.083   1.65   1.200e+07   2.000e+07   1.000e+07   1.949e+02   3.435e+02   1.628e+02     0.0   0.02    0.0    0.38856   -0.13074    0.00056   -0.03894   -0.00554    2.68151    0.0451     5   0.0     0.0   0  
   68   4490.668   5111.000   203.67636   51.61914   23.545    0.264   24.076    0.404   24.636    0.231   23.394   0.095   22.621   0.084   1.35   8.000e+06   8.000e+06   8.000e+06   3.012e+02   3.626e+02   2.517e+02    0.43   0.51   0.36    0.21931   -0.35019   -0.15039    0.08981   -0.02819    1.01281   0.38574     5   0.0     0.0   0  
   69   4200.000   5098.041   203.68150   51.61900   20.294    0.119   20.923    0.078   22.513    0.101   22.654   0.091   22.846   0.084   1.42   3.000e+06   3.000e+06   2.000e+06   1.440e+02   1.873e+02   1.440e+02     0.0   0.02    0.0    0.13651    0.00591    0.02961   -0.12289    0.04391    1.18598   0.31333     5   0.0     0.0   0  
   70   4559.971   5101.000   203.67513   51.61903   24.943    0.997   24.177    0.417   26.343    0.849   23.302   0.099   21.896   0.080   1.35   5.000e+06   1.400e+10   1.000e+06   5.421e+03   1.352e+05   1.292e+03     1.5    1.5   0.39    1.59697    1.11157   -1.08273    0.03837    0.01067    2.81187   0.03782     5   0.0     0.0   0  
