    52   4985.244   5425.572   26.85609   27.35134   23.621    0.294   25.292    1.033   26.000    0.629   23.202   0.051   22.050    0.052   1.33   1.000e+06   3.000e+06   1.000e+06   1.200e+04   1.250e+04   7.984e+03    1.48    1.5   1.38    2.76539      200.0   -0.56621    0.01179   -0.00591     6.52342   0.00147     4   0.0     0.0   0  
    53   3332.000   5401.959   26.87658   27.35108   23.051    0.208   22.913    0.194   22.766    0.067   22.734   0.048   22.640    0.053   1.32   2.000e+08   3.000e+08   2.000e+08   5.512e+03   7.047e+03   5.512e+03     0.0    0.0    0.0   -0.17001   -0.04331    0.32319    0.08859   -0.16541     10.9149       0.0     5   0.0     0.0   0  
    54   5075.801   5390.000   26.85497   27.35095   24.010    0.334   24.206    0.411   24.770    0.155   22.866   0.049   21.527    0.050   1.46   8.000e+06   8.000e+06   4.000e+06   4.191e+03   1.637e+04   3.569e+03    0.92    1.5   0.85    0.86039    0.04759   -0.20921    0.04399   -0.02011     2.11066   0.09653     5   0.0     0.0   0  
    55   5073.000   5388.076   26.85501   27.35093   23.172    0.158   23.403    0.174   23.879    0.095   22.895   0.050   21.637    0.050   1.74   1.500e+07   2.000e+07   9.000e+06   4.757e+03   6.338e+03   2.152e+03    0.58   0.62   0.51    0.23112   -0.23587   -0.01197    0.01183    0.00193     1.36708   0.25074     5   4.0   3.667   0  
    56   4996.000   5374.714   26.85596   27.35078   22.979    0.110   22.981    0.131   23.438    0.082   23.198   0.051   23.082    0.057   1.32   1.000e+08   1.000e+08   8.000e+07   2.142e+03   2.268e+03   1.857e+03     0.0   0.05    0.0   -0.11205    0.02295    0.10045    0.09365   -0.09945     2.99453   0.02951     5   0.0     0.0   0  
    57    840.600   5367.000   26.90745   27.35069   66.666   66.666   66.666   66.666   66.666   66.666   22.504   0.049   25.611    0.248   1.35   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.0    0.0    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    58   4972.000   5361.518   26.85626   27.35063   99.999   99.999   99.999   99.999   25.085    0.247   23.089   0.052   21.852    0.051   1.57   2.000e+06   1.400e+10   1.000e+06   1.244e+04   2.026e+05   9.043e+03     1.5    1.5   0.19      200.0      200.0    0.07636   -0.02234    0.01976     0.42494   0.51448     3   0.0     0.0   0  
    59   4689.000   5341.000   26.85977   27.35041   24.392    0.519   23.873    0.334   22.847    0.068   21.984   0.048   21.439    0.049   1.32   6.000e+08   7.000e+08   4.000e+08   3.877e+04   4.283e+04   3.459e+04    0.21   0.35   0.13   -0.29514   -0.62134    0.02196    0.10036   -0.06084     4.15014   0.00599     5   0.0     0.0   0  
    60   5292.095   5337.000   26.85229   27.35036   21.311    0.068   21.479    0.090   22.557    0.064   22.488   0.048   22.453    0.051   1.34   4.000e+06   5.000e+06   4.000e+06   8.865e+02   9.456e+02   7.974e+02    0.26   0.28   0.17   -0.01751   -0.01101    0.11749   -0.04561    0.00509     1.35381   0.25491     5   0.0     0.0   0  
    61   5021.000   5318.394   26.85565   27.35016   21.405    0.070   21.821    0.097   23.417    0.082   23.624   0.054   23.826    0.079   1.31   3.000e+06   4.000e+06   3.000e+06   1.306e+02   1.590e+02   1.306e+02     0.0   0.01    0.0    0.02154    0.10394    0.12164   -0.09686    0.05994     2.39025   0.06665     5   0.0     0.0   0  
    62   3029.090   5318.000   26.88033   27.35016   23.370    0.223   23.039    0.157   23.586    0.084   23.459   0.052   23.491    0.067   1.30   8.000e+07   9.000e+07   6.000e+07   1.398e+03   1.520e+03   1.116e+03     0.0   0.01    0.0   -0.34621    0.16109    0.22299    0.11669   -0.18691     7.93484     3e-05     5   0.0     0.0   0  
    63   3357.000   5307.377   26.87627   27.35004   21.356    0.069   21.424    0.090   21.947    0.063   21.515   0.048   21.178    0.050   1.75   8.000e+07   1.000e+08   5.000e+07   1.220e+04   1.367e+04   9.852e+03    0.11   0.18   0.06    0.01756   -0.01394   -0.02744    0.03466   -0.02184     0.32743   0.80553     5   1.0   1.333   0  
    64   5557.000   5310.000   26.84901   27.35007   66.666   66.666   66.666   66.666   66.666   66.666   23.437   0.052   23.257    0.062   1.31   2.000e+08   9.000e+07   1.000e+06   2.000e+02   1.692e+03   1.740e+02   200.0   0.62    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    65   4819.000   5303.443   26.85815   27.35000   21.228    0.064   21.755    0.093   23.188    0.076   23.154   0.053   23.183    0.069   1.36   5.000e+06   5.000e+06   5.000e+06   2.772e+02   3.087e+02   2.772e+02     0.0   0.03    0.0    0.03319    0.01419   -0.08801   -0.03151    0.10819     1.44322     0.228     5   0.0     0.0   0  
