        47     373.000    6689.000    3872.291    9462.830     49.629647    -66.466578    66.66600    66.66600    66.66600    66.66600    22.17800     0.06400    21.86400     0.05600    21.01600     0.04700     1.88300   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        48    2295.000    6689.000    5794.290    9461.899     49.576670    -66.466600    66.66600    66.66600    66.66600    66.66600    23.47900     0.11300    22.62600     0.05200    21.31300     0.05000     1.41700   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        49    1420.799    6689.000    4920.089    9462.322     49.600766    -66.466592    66.66600    66.66600    66.66600    66.66600    22.71000     0.06300    22.39700     0.05100    21.39700     0.04600     1.78700   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        50     894.633    6673.345    4393.916    9446.922     49.615269    -66.466758    66.66600    66.66600    66.66600    66.66600    21.30700     0.04500    21.12400     0.04700    20.40300     0.04500     1.55700   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        51    3061.000    6667.815    6560.280    9440.343     49.555557    -66.466836    66.66600    66.66600    66.66600    66.66600    21.37900     0.04900    21.14700     0.05200    20.62800     0.05200     2.05000   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        52    2037.000    6660.240    5536.276    9433.264     49.583782    -66.466914    66.66600    66.66600    66.66600    66.66600    22.01400     0.04900    21.92400     0.05100    21.40400     0.04700     1.46700   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        53    1086.000    6655.000    4585.274    9428.485     49.609995    -66.466963    66.66600    66.66600    66.66600    66.66600    22.86800     0.06600    22.69800     0.05100    21.94600     0.04800     1.42000   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        54    2249.110    6650.000    5748.381    9422.921     49.577936    -66.467029    66.66600    66.66600    66.66600    66.66600    22.24500     0.05400    21.20400     0.04700    19.57100     0.04500     1.49900   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        55    1439.618    6645.054    4938.887    9418.367     49.600248    -66.467076    66.66600    66.66600    66.66600    66.66600    24.20100     0.17700    23.10300     0.05300    20.47600     0.04500     1.55600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        56    2120.460    6644.482    5619.729    9417.465     49.581482    -66.467088    66.66600    66.66600    66.66600    66.66600    22.96700     0.06700    22.45900     0.05300    21.70800     0.04800     1.57600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
