  1430   4774.450   5105.000   187.62727   41.70040   24.056    0.603   24.919    0.789   24.368    0.140   23.823   0.145   23.007    0.218    1.48   5.000e+08   1.000e+09   3.000e+07   5.605e+03   1.032e+04   2.150e+03     0.1   0.57    0.0    0.90263   -0.37337    0.01123   -0.02917    0.05963      0.4903     0.689     5   0.0  
  1431   4773.000   5094.000   187.62730   41.70028   23.477    0.361   23.173    0.189   23.709    0.104   22.984   0.088   22.239    0.085    1.62   1.400e+07   6.000e+07   6.000e+06   4.453e+03   8.288e+03   8.485e+02    0.57   0.65   0.35   -0.08619   -0.02019    0.01141    0.02151   -0.01699     0.06148   0.98006     5   0.0  
  1432   4734.522   5102.941   187.62787   41.70038   22.227    0.111   22.731    0.122   23.424    0.071   22.936   0.061   22.179    0.071    1.56   8.000e+06   9.000e+06   7.000e+06   8.982e+02   1.471e+03   5.411e+02    0.24   0.33   0.15    0.22353   -0.09657   -0.04147   -0.06917    0.14253     3.08724   0.02601     5   0.0  
  1433   3950.871   5107.358   187.63942   41.70043   24.090    0.414   25.554    1.547   24.689    0.091   23.846   0.070   23.090    0.093    1.35   7.000e+06   6.000e+07   6.000e+06   4.451e+02   4.590e+03   3.640e+02    0.41   0.71   0.34    0.08708      200.0   -0.01152   -0.00212    0.01228      0.0376    0.9631     4   0.0  
  1434   4330.000   5105.893   187.63383   41.70041   99.999   99.999   99.999   99.999   24.785    0.205   24.496   0.184   23.839    0.297    1.39   2.000e+07   7.000e+08   5.000e+06   5.912e+02   4.333e+03   8.474e+01    0.24   0.58    0.0      200.0      200.0    0.02854   -0.04576    0.07724     0.14641   0.70199     3   0.0  
  1435   4247.738   5103.000   187.63504   41.70038   23.356    0.223   23.460    0.230   24.006    0.068   23.987   0.099   22.920    0.102    1.53   2.000e+07   4.000e+07   1.400e+07   1.168e+03   1.722e+03   9.516e+02    0.25   0.36   0.14      -0.08    -0.0674     0.1103    -0.2466     0.2757     5.37539   0.00107     5   0.0  
  1436   4870.000   5102.014   187.62587   41.70037   24.788    0.731   99.999   99.999   26.277    0.608   24.327   0.141   23.430    0.158    1.77   4.000e+06   1.400e+10   1.000e+06   3.052e+03   5.352e+04   4.687e+02    1.34    1.5    0.0    2.32158      200.0   -0.01842   -0.01362    0.01368     0.86717   0.42014     4   0.0  
  1437   4571.000   5102.180   187.63028   41.70037   23.883    0.420   24.915    1.131   24.022    0.182   23.610   0.166   22.705    0.177    1.30   3.000e+07   6.000e+08   6.000e+06   2.788e+03   9.536e+03   4.817e+02     0.4   0.65    0.0   -0.09707      200.0    0.11033   -0.10097    0.06823     0.46829   0.62607     4   0.0  
  1438   4193.097   5100.108   187.63585   41.70035   99.999   99.999   24.719    0.685   24.547    0.110   23.571   0.075   22.603    0.087    1.65   1.000e+08   6.000e+09   6.000e+06   1.117e+04   3.857e+04   8.286e+02    0.66    0.9    0.0      200.0   -0.03112   -0.00152   -0.00402    0.00698      0.0058   0.99422     4   0.0  
  1439   3859.296   5101.195   187.64076   41.70036   99.999   99.999   23.859    0.397   26.355    0.403   24.506   0.104   23.493    0.125    1.47   5.000e+06   1.400e+10   3.000e+06   2.705e+03   5.320e+04   5.193e+02    1.28    1.5   0.05      200.0    2.15872   -0.21768    0.01442   -0.00478     2.97453   0.05107     4   0.0  
  1440   4898.000   5101.000   187.62546   41.70036   22.519    0.127   23.506    0.215   23.907    0.071   23.197   0.064   22.314    0.093    1.74   7.000e+06   8.000e+06   7.000e+06   6.270e+02   1.100e+03   5.147e+02     0.3   0.41   0.24    0.58731   -0.29939   -0.06149   -0.04409    0.20971     6.94009   0.00011     5   0.0  
  1441   4897.151   5097.771   187.62547   41.70032   22.532    0.113   22.880    0.174   23.608    0.058   22.969   0.055   22.167    0.069    2.06   7.000e+06   9.000e+06   7.000e+06   7.261e+02   1.726e+03   6.380e+02    0.27   0.41   0.23     0.2239      0.014    -0.0475    -0.0628     0.1409     2.98722    0.0298     5   3.0  
  1442   4546.701   5096.161   187.63063   41.70030   23.137    0.250   24.812    1.517   22.874    0.095   22.816   0.138   22.770    0.179    1.66   3.000e+08   3.000e+08   2.000e+08   8.182e+03   8.672e+03   5.800e+03     0.0   0.05    0.0   -0.07576      200.0    0.24854   -0.00776   -0.35036     5.45258   0.00429     4   4.0  
  1443   4541.187   5095.786   187.63072   41.70030   22.419    0.137   23.187    0.275   23.130    0.071   23.041   0.103   23.082    0.190    1.32   9.000e+07   1.000e+08   7.000e+07   2.780e+03   3.226e+03   2.296e+03     0.0   0.05    0.0     0.0944    -0.4655     0.0829     0.0296     -0.253     2.83154   0.03682     5   0.0  
  1444   4393.000   5097.958   187.63290   41.70033   23.192    0.265   23.402    0.194   24.468    0.164   23.113   0.066   22.006    0.064    1.34   9.000e+06   1.500e+07   7.000e+06   3.824e+03   9.840e+03   1.561e+03    0.77   0.91   0.61    1.13739    0.46709   -0.26861   -0.01311    0.03209     4.87999   0.00215     5   0.0  
  1445   4316.000   5096.093   187.63403   41.70030   24.091    0.521   23.018    0.252   22.927    0.063   22.493   0.052   22.080    0.076    1.40   4.000e+08   4.000e+08   3.000e+08   1.416e+04   1.648e+04   1.258e+04    0.05   0.16   0.01   -0.83812   -0.01412    0.04298    0.04698   -0.08332     2.80462   0.03819     5   4.0  
  1446   4299.000   5101.000   187.63429   41.70036   24.445    0.761   24.295    0.486   23.826    0.085   23.556   0.082   23.128    0.135    1.65   4.000e+08   4.000e+08   3.000e+08   4.910e+03   5.849e+03   4.107e+03     0.0   0.11    0.0   -0.35894   -0.39554    0.08516   -0.01314   -0.07494     0.85374   0.46433     5   0.0  
  1447   4912.000   5098.405   187.62524   41.70033   23.131    0.182   23.465    0.209   23.426    0.050   22.904   0.053   22.431    0.068    1.66   9.000e+07   3.000e+08   6.000e+07   6.736e+03   1.073e+04   5.297e+03    0.28   0.33   0.08    0.20273   -0.27557    0.00133    0.03403   -0.03297     1.30921   0.26938     5   1.0  
  1448   4703.000   5098.261   187.62833   41.70033   22.074    0.115   22.690    0.158   23.254    0.089   23.290   0.121   23.011    0.177    1.71   3.000e+07   5.000e+07   6.000e+06   1.215e+03   1.777e+03   3.006e+02     0.0   0.13    0.0    0.06443   -0.15707    0.09783   -0.05657   -0.08987     1.01842   0.38319     5   0.0  
  1449   4708.521   5096.000   187.62825   41.70030   21.601    0.091   22.014    0.089   23.290    0.094   23.820   0.168   24.189    0.499    1.48   5.000e+06   5.000e+06   5.000e+06   2.373e+02   2.478e+02   2.373e+02     0.0   0.01    0.0    0.01737    0.12257    0.11597   -0.37893   -0.46103     3.90364   0.00844     5   0.0  
  1450   4355.555   5099.475   187.63345   41.70034   22.078    0.097   22.175    0.096   22.661    0.053   22.611   0.057   22.358    0.084    1.43   9.000e+07   1.000e+08   7.000e+07   4.394e+03   4.911e+03   3.769e+03     0.0   0.04    0.0   -0.06166    0.04944    0.05484   -0.03746   -0.02606     0.74832   0.52315     5   4.0  
  1451   4359.159   5097.807   187.63341   41.70032   22.064    0.093   22.013    0.086   22.751    0.058   22.442   0.055   22.143    0.076    1.36   6.000e+06   6.000e+07   6.000e+06   1.143e+03   5.142e+03   1.064e+03    0.28   0.31   0.09   -0.10042    0.05218    0.05369   -0.00952   -0.02702     0.86861   0.45647     5   4.0  
  1452   4565.000   5097.762   187.63037   41.70032   23.394    0.315   23.493    0.324   23.668    0.125   23.318   0.102   22.976    0.201    1.43   2.000e+08   4.000e+08   5.000e+07   4.117e+03   6.465e+03   2.475e+03    0.04   0.29    0.0    0.02997   -0.10233   -0.00653    0.02227   -0.03173     0.06453   0.97862     5   0.0  
  1453   4563.305   5092.657   187.63039   41.70026   25.759    2.408   24.434    0.608   24.824    0.316   23.646   0.142   22.416    0.111    1.79   1.000e+07   1.400e+10   6.000e+06   4.700e+03   1.186e+05   1.122e+03    0.94   1.22   0.01      200.0    0.17931    0.02461   -0.02769    0.01011     0.06353   0.93845     4   0.0  
  1454   4236.000   5098.000   187.63522   41.70033   23.417    0.257   24.668    0.596   26.654    0.853   24.210   0.113   23.222    0.152    1.34   4.000e+06   9.000e+06   1.000e+06   3.991e+03   5.586e+03   5.380e+02     1.4    1.5   0.63    3.76934    1.41614   -0.43807   -0.01957    0.03863      6.3366   0.00027     5   0.0  
  1455   3662.000   5098.000   187.64368   41.70033   99.999   99.999   24.230    0.448   24.321    0.072   23.923   0.068   23.358    0.095    1.33   4.000e+08   5.000e+08   3.000e+07   3.910e+03   4.834e+03   1.164e+03    0.04   0.33    0.0      200.0     0.1205     0.0047    -0.0149     0.0174     0.07537    0.9274     4   0.0  
  1456   4587.000   5097.256   187.63004   41.70032   99.999   99.999   24.588    0.929   24.737    0.241   24.069   0.193   23.068    0.171    1.54   3.000e+07   5.000e+09   6.000e+06   2.660e+03   2.226e+04   3.151e+02    0.55   0.91    0.0      200.0   -0.09789    0.07321   -0.07349    0.03611     0.14839    0.8621     4   0.0  
  1457   4798.319   5094.758   187.62692   41.70029   24.100    0.394   23.641    0.262   24.528    0.124   23.810   0.082   23.043    0.146    1.58   1.000e+07   4.000e+07   6.000e+06   1.295e+03   2.954e+03   3.346e+02    0.52   0.63   0.29   -0.06265    0.23225   -0.03075   -0.00075    0.00385     0.24256   0.86668     5   0.0  
  1458   5025.000   5093.451   187.62358   41.70027   21.561    0.098   22.454    0.163   23.616    0.072   23.717   0.088   23.557    0.176    1.91   5.000e+06   5.000e+06   5.000e+06   2.004e+02   2.160e+02   2.004e+02     0.0   0.02    0.0    0.24063   -0.13417   -0.02677   -0.09267    0.35423     3.30556   0.01929     5   0.0  
  1459   4291.000   5094.535   187.63440   41.70029   25.064    0.992   99.999   99.999   24.639    0.178   24.456   0.285   22.591    0.127    1.69   2.000e+07   9.000e+08   8.000e+06   4.329e+03   2.516e+04   1.234e+03    0.79   1.05   0.11    0.19126      200.0    0.31326   -0.57024    0.18876     5.57742   0.00378     4   0.0  
  1460   4132.552   5095.000   187.63673   41.70029   23.856    0.415   24.699    0.739   23.808    0.115   23.515   0.090   23.569    0.157    1.56   3.000e+08   3.000e+08   2.000e+08   3.753e+03   4.183e+03   2.710e+03     0.0   0.04    0.0     0.0514    -0.8714     0.1607     0.1394    -0.3032     4.01656   0.00721     5   0.0  
  1461   4862.000   5092.000   187.62599   41.70026   23.024    0.180   23.655    0.242   23.982    0.085   23.582   0.071   22.948    0.096    1.76   3.000e+07   5.000e+07   7.000e+06   1.724e+03   2.437e+03   2.914e+02    0.24    0.4   0.15    0.26947   -0.27513    0.00147   -0.01893    0.04717     1.24515   0.29149     5   0.0  
  1462   4216.000   5092.484   187.63551   41.70026   23.864    0.410   24.391    0.541   24.258    0.085   24.028   0.095   23.341    0.194    1.48   3.000e+08   4.000e+08   4.000e+07   2.818e+03   4.095e+03   1.202e+03     0.0   0.29    0.0    0.35455   -0.25225    0.02186   -0.06244    0.23595     0.84574    0.4686     5   0.0  
  1463   4679.000   5093.085   187.62869   41.70027   23.875    0.473   22.867    0.196   23.776    0.216   23.388   0.151   22.300    0.086    1.70   1.000e+07   3.000e+07   8.000e+06   2.614e+03   4.986e+03   1.225e+03    0.56   0.67   0.39   -0.34783    0.44807    0.12657   -0.22483    0.05937     2.58443    0.0514     5   0.0  
  1464   4482.575   5087.000   187.63158   41.70020   24.730    1.402   99.999   99.999   99.999   99.999   23.754   0.258   22.617    0.173    1.40   2.000e+08   1.400e+10   1.000e+06   2.000e+02   2.611e+05   5.295e+02   200.0    1.5    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  1465   4492.679   5082.173   187.63144   41.70015   24.042    0.456   23.270    0.299   23.761    0.187   23.024   0.139   22.500    0.101    1.40   5.000e+06   6.000e+08   5.000e+06   2.803e+03   1.292e+04   1.183e+03    0.76   0.85    0.0   -0.28147    0.06513    0.17373   -0.02467   -0.01257     0.44203   0.72294     5   0.0  
  1466   4491.619   5087.149   187.63145   41.70020   23.295    0.363   24.963    1.285   23.701    0.135   22.883   0.084   22.105    0.094    1.89   8.000e+06   9.000e+07   6.000e+06   1.633e+03   1.293e+04   9.265e+02    0.47   0.72   0.35   -0.03296      200.0   -0.00386    0.00414   -0.00096     0.00592    0.9941     4   0.0  
  1467   4157.249   5090.696   187.63638   41.70024   24.369    0.579   24.782    0.605   23.729    0.076   23.289   0.060   22.623    0.073    1.76   5.000e+08   6.000e+08   3.000e+08   7.836e+03   1.084e+04   6.815e+03    0.05   0.25    0.0    -0.0897    -0.8546      0.078    -0.0053    -0.0133     1.88759   0.12922     5   0.0  
  1468   4151.021   5090.000   187.63647   41.70024   23.493    0.237   23.280    0.217   23.722    0.085   23.655   0.100   22.898    0.102    1.51   6.000e+07   2.000e+08   3.000e+07   2.574e+03   4.157e+03   1.655e+03     0.2   0.27    0.0   -0.12463    0.11887    0.11507   -0.18163    0.12737     2.50875   0.05689     5   0.0  
  1469   4549.000   5081.000   187.63060   41.70014   99.999   99.999   23.923    0.409   24.295    0.202   23.668   0.195   23.004    0.247    1.34   5.000e+07   8.000e+08   5.000e+06   3.231e+03   1.040e+04   2.646e+02    0.39   0.84    0.0      200.0    0.02577   -0.01763    0.00757    0.00597     0.00685   0.99318     4   0.0  
  1470   4549.928   5088.281   187.63058   41.70022   22.309    0.127   22.955    0.180   23.256    0.128   23.374   0.233   22.597    0.201    1.68   4.000e+07   1.000e+08   7.000e+06   1.888e+03   2.931e+03   3.354e+02    0.07    0.2    0.0    0.12122   -0.25978    0.12182   -0.20518    0.20932     2.04033   0.10587     5   0.0  
  1471   4543.096   5088.000   187.63069   41.70021   22.675    0.180   23.100    0.276   23.914    0.163   24.190   0.323   23.243    0.310    1.34   2.000e+07   5.000e+07   6.000e+06   5.577e+02   1.022e+03   1.245e+02    0.03    0.2    0.0   -0.00319   -0.02929    0.07681   -0.29779    0.33961     0.74299   0.52627     5   0.0  
  1472   4393.153   5087.803   187.63290   41.70021   24.335    0.622   23.186    0.154   23.935    0.093   23.972   0.127   23.787    0.340    1.76   1.000e+08   1.000e+08   6.000e+07   1.421e+03   1.876e+03   1.087e+03     0.0   0.11    0.0   -0.95854    0.37646    0.09116   -0.10094   -0.17734     4.09665   0.00645     5   0.0  
  1473   4375.315   5090.014   187.63316   41.70024   23.465    0.341   28.495   30.523   23.948    0.111   24.231   0.171   23.625    0.218    1.46   8.000e+07   1.000e+08   4.000e+07   1.117e+03   1.565e+03   7.015e+02     0.0   0.09    0.0   -0.10763      200.0    0.16557   -0.24783    0.13337     2.50286   0.08185     4   0.0  
  1474   4105.070   5089.000   187.63715   41.70023   22.204    0.102   23.063    0.157   24.148    0.087   24.094   0.115   23.243    0.117    1.61   9.000e+06   1.100e+07   9.000e+06   2.271e+02   3.233e+02   2.271e+02     0.0   0.05    0.0     0.3076    -0.0584    -0.1129    -0.1728     0.4168     6.77205   0.00015     5   0.0  
  1475   4179.000   5089.463   187.63606   41.70023   28.466   25.850   99.999   99.999   24.213    0.119   23.863   0.138   22.980    0.120    1.79   5.000e+08   7.000e+08   7.000e+06   5.317e+03   8.403e+03   3.113e+02    0.06   0.55    0.0      200.0      200.0    0.05682   -0.12888    0.06942     1.51365   0.21858     3   0.0  
  1476   4136.000   5088.897   187.63669   41.70023   22.262    0.111   22.678    0.114   24.054    0.105   24.232   0.259   26.392    3.360    1.46   5.000e+06   5.000e+06   4.000e+06   1.329e+02   1.747e+02   1.198e+02     0.0   0.06    0.0    -0.0145     0.0877    -0.0189    -0.1618      200.0     0.52511   0.59149     4   0.0  
  1477   4139.204   5079.324   187.63664   41.70012   25.015    1.200   24.796    0.776   24.552    0.135   22.800   0.064   21.956    0.064    1.44   4.000e+06   4.000e+06   4.000e+06   1.076e+04   1.317e+04   8.907e+03    1.28   1.37    1.2      200.0   -0.39758    0.08962   -0.02328    0.01112     0.47692   0.62069     4   0.0  
  1478   4761.634   5088.750   187.62747   41.70022   22.954    0.181   23.598    0.360   23.340    0.076   23.762   0.134   23.273    0.168    1.48   9.000e+07   1.000e+08   7.000e+07   1.911e+03   2.204e+03   1.584e+03     0.0   0.04    0.0   -0.03375   -0.46965    0.27975   -0.28455   -0.03715     6.39102   0.00025     5   0.0  
  1479   4679.480   5088.459   187.62868   41.70022   22.211    0.110   22.171    0.125   22.889    0.081   23.127   0.162   23.342    0.397    1.45   6.000e+07   8.000e+07   5.000e+07   2.490e+03   3.152e+03   2.169e+03     0.0   0.02    0.0   -0.08296    0.24275    0.14265   -0.21026   -0.65985     4.54891   0.00343     5   0.0  
  1480   4556.000   5088.000   187.63049   41.70021   24.132    0.554   24.181    0.566   24.295    0.214   23.455   0.157   22.622    0.139    1.57   4.000e+07   1.000e+09   5.000e+06   5.068e+03   1.639e+04   5.989e+02    0.54   0.96    0.0    0.20618   -0.15942   -0.01862    0.01888   -0.00412     0.07657   0.97265     5   0.0  
