3233	1596	1611	4	[0.01 - 0.02 - 0.02 - 0.95]
3234	1187	1618	4	[0.00 - 0.01 - 0.05 - 0.94]
3235	1714	1607	4	[0.00 - 0.01 - 0.24 - 0.75]
3236	1262	1608	4	[0.00 - 0.00 - 0.01 - 0.98]
3237	1248	1610	4	[0.00 - 0.01 - 0.05 - 0.94]
3238	1931	1607	4	[0.00 - 0.01 - 0.01 - 0.98]
3239	1819	1607	4	[0.00 - 0.00 - 0.01 - 0.98]
3240	2355	1604	4	[0.01 - 0.01 - 0.01 - 0.98]
3241	1165	1598	4	[0.00 - 0.01 - 0.23 - 0.76]
3242	1330	1595	4	[0.00 - 0.00 - 0.01 - 0.98]
3243	2022	1597	4	[0.00 - 0.01 - 0.05 - 0.94]
3244	1596	1603	4	[0.01 - 0.00 - 0.02 - 0.97]
3245	1306	1603	4	[0.00 - 0.00 - 0.02 - 0.98]
3246	1306	1599	4	[0.00 - 0.00 - 0.02 - 0.98]
3247	1930	1604	4	[0.01 - 0.01 - 0.01 - 0.98]
3248	1788	1602	4	[0.00 - 0.00 - 0.01 - 0.99]
3249	2272	1597	4	[0.00 - 0.01 - 0.13 - 0.86]
3250	2279	1598	4	[0.00 - 0.03 - 0.27 - 0.70]
3251	2714	1600	4	[0.07 - 0.21 - 0.22 - 0.50]
3252	2295	1594	4	[0.00 - 0.01 - 0.04 - 0.95]
3253	1781	1599	4	[0.00 - 0.00 - 0.05 - 0.94]
3254	1698	1599	4	[0.00 - 0.00 - 0.01 - 0.98]
3255	1871	1589	4	[0.00 - 0.00 - 0.02 - 0.98]
3256	1867	1595	4	[0.00 - 0.01 - 0.07 - 0.92]
3257	1868	1587	4	[0.00 - 0.00 - 0.03 - 0.97]
3258	1861	1588	4	[0.00 - 0.01 - 0.03 - 0.95]
3259	249	1600	4	[0.00 - 0.00 - 0.01 - 0.99]
3260	1292	1599	4	[0.00 - 0.01 - 0.11 - 0.88]
3261	2376	1595	4	[0.05 - 0.02 - 0.02 - 0.92]
3262	1738	1595	4	[0.02 - 0.05 - 0.30 - 0.63]
3263	2230	1593	4	[0.00 - 0.00 - 0.01 - 0.99]
3264	1760	1593	4	[0.00 - 0.00 - 0.02 - 0.97]
3265	1277	1594	4	[0.00 - 0.00 - 0.23 - 0.76]
3266	1279	1589	4	[0.00 - 0.00 - 0.09 - 0.90]
3267	1156	1594	4	[0.00 - 0.00 - 0.08 - 0.92]
3268	2395	1594	4	[0.01 - 0.06 - 0.06 - 0.87]
3269	1797	1585	4	[0.00 - 0.00 - 0.02 - 0.97]
3270	1688	1591	4	[0.00 - 0.01 - 0.11 - 0.87]
3271	1310	1590	4	[0.00 - 0.03 - 0.12 - 0.85]
3272	2317	1588	4	[0.01 - 0.01 - 0.05 - 0.94]
3273	1197	1590	4	[0.00 - 0.00 - 0.04 - 0.96]
3274	1645	1587	4	[0.00 - 0.02 - 0.03 - 0.95]
3275	1651	1586	4	[0.01 - 0.01 - 0.03 - 0.95]
3276	1319	1583	4	[0.00 - 0.01 - 0.20 - 0.79]
3277	1187	1589	4	[0.00 - 0.00 - 0.03 - 0.96]
3278	2224	1584	4	[0.00 - 0.00 - 0.05 - 0.94]
3279	1743	1595	3	[0.04 - 0.10 - 0.47 - 0.40]
3280	1438	1587	4	[0.03 - 0.07 - 0.09 - 0.82]
3281	1890	1585	4	[0.01 - 0.02 - 0.02 - 0.95]
3282	2434	1587	4	[0.17 - 0.22 - 0.12 - 0.50]
3283	963	1583	4	[0.08 - 0.26 - 0.16 - 0.50]
3284	2394	1585	1	[0.41 - 0.39 - 0.05 - 0.15]
3285	2285	1581	4	[0.00 - 0.01 - 0.02 - 0.97]
3286	1905	1582	4	[0.00 - 0.00 - 0.03 - 0.97]
3287	1158	1585	4	[0.00 - 0.00 - 0.03 - 0.96]
3288	2187	1584	4	[0.25 - 0.11 - 0.02 - 0.62]
3289	2077	1584	4	[0.01 - 0.03 - 0.18 - 0.78]
3290	1774	1581	4	[0.00 - 0.00 - 0.01 - 0.98]
3291	1275	1581	4	[0.00 - 0.00 - 0.03 - 0.97]
3292	1176	1575	4	[0.01 - 0.05 - 0.15 - 0.80]
3293	2301	1580	1	[0.38 - 0.33 - 0.06 - 0.23]
3294	2117	1575	1	[0.53 - 0.43 - 0.02 - 0.02]
3295	1455	1573	4	[0.00 - 0.00 - 0.02 - 0.97]
3296	1117	1578	4	[0.00 - 0.01 - 0.04 - 0.95]
3297	1977	1575	4	[0.00 - 0.00 - 0.01 - 0.99]
3298	1252	1564	3	[0.01 - 0.15 - 0.49 - 0.35]
3299	1242	1561	4	[0.06 - 0.23 - 0.33 - 0.39]
3300	1249	1557	4	[0.00 - 0.00 - 0.03 - 0.97]
3301	1254	1572	4	[0.00 - 0.00 - 0.04 - 0.96]
3302	1732	1568	4	[0.00 - 0.00 - 0.04 - 0.95]
3303	1746	1546	4	[0.01 - 0.01 - 0.05 - 0.93]
3304	2207	1572	2	[0.31 - 0.36 - 0.07 - 0.26]
3305	1898	1572	4	[0.05 - 0.07 - 0.07 - 0.81]
3306	1887	1573	4	[0.00 - 0.02 - 0.12 - 0.86]
3307	901	1574	4	[0.22 - 0.33 - 0.06 - 0.39]
3308	2059	1567	4	[0.01 - 0.02 - 0.03 - 0.95]
3309	1530	1565	4	[0.00 - 0.01 - 0.06 - 0.94]
3310	1514	1560	4	[0.00 - 0.00 - 0.03 - 0.97]
3311	1281	1574	4	[0.00 - 0.02 - 0.09 - 0.89]
3312	1142	1570	4	[0.01 - 0.06 - 0.43 - 0.50]
3313	2454	1570	4	[0.08 - 0.19 - 0.23 - 0.51]
3314	1705	1571	4	[0.00 - 0.00 - 0.01 - 0.98]
3315	1554	1563	4	[0.00 - 0.00 - 0.04 - 0.95]
3316	1554	1558	4	[0.01 - 0.01 - 0.08 - 0.90]
3317	1133	1567	4	[0.00 - 0.02 - 0.08 - 0.90]
3318	2014	1567	4	[0.00 - 0.00 - 0.10 - 0.90]
3319	2018	1564	4	[0.00 - 0.00 - 0.06 - 0.93]
3320	2087	1567	4	[0.02 - 0.07 - 0.03 - 0.89]
3321	2199	1567	4	[0.04 - 0.03 - 0.08 - 0.85]
3322	1624	1567	4	[0.00 - 0.00 - 0.01 - 0.99]
3323	1617	1557	4	[0.00 - 0.00 - 0.07 - 0.93]
3324	1321	1565	4	[0.01 - 0.02 - 0.02 - 0.96]
3325	2369	1565	4	[0.00 - 0.01 - 0.04 - 0.95]
3326	2280	1564	4	[0.01 - 0.03 - 0.03 - 0.94]
3327	1689	1531	4	[0.00 - 0.00 - 0.02 - 0.98]
3328	1681	1552	4	[0.01 - 0.01 - 0.35 - 0.64]
3329	1679	1537	4	[0.00 - 0.00 - 0.08 - 0.91]
3330	1620	1561	4	[0.00 - 0.00 - 0.11 - 0.88]
3331	1560	1563	4	[0.00 - 0.00 - 0.03 - 0.97]
3332	1434	1561	4	[0.00 - 0.01 - 0.09 - 0.90]
3333	1274	1560	4	[0.04 - 0.16 - 0.16 - 0.64]
3334	2346	1560	4	[0.00 - 0.02 - 0.12 - 0.86]
3335	1690	1542	4	[0.03 - 0.02 - 0.15 - 0.80]
3336	1521	1571	4	[0.00 - 0.00 - 0.02 - 0.98]
3337	1365	1570	4	[0.00 - 0.01 - 0.11 - 0.88]
3338	1487	1560	4	[0.00 - 0.01 - 0.13 - 0.86]
3339	1484	1556	4	[0.00 - 0.01 - 0.20 - 0.79]
3340	1480	1554	4	[0.01 - 0.02 - 0.21 - 0.77]
3341	2266	1561	4	[0.01 - 0.02 - 0.07 - 0.91]
3342	2246	1558	4	[0.01 - 0.01 - 0.07 - 0.91]
3343	2245	1547	4	[0.01 - 0.02 - 0.19 - 0.77]
3344	2252	1537	4	[0.00 - 0.01 - 0.09 - 0.90]
3345	1955	1548	4	[0.01 - 0.02 - 0.06 - 0.90]
3346	1958	1531	4	[0.00 - 0.00 - 0.02 - 0.97]
3347	2453	1559	4	[0.01 - 0.01 - 0.05 - 0.93]
3348	876	1559	1	[0.63 - 0.18 - 0.01 - 0.17]
3349	2240	1561	4	[0.00 - 0.01 - 0.08 - 0.91]
3350	2222	1559	4	[0.00 - 0.00 - 0.02 - 0.98]
3351	1451	1556	4	[0.00 - 0.00 - 0.03 - 0.96]
3352	2196	1556	4	[0.03 - 0.03 - 0.08 - 0.85]
3353	1883	1552	4	[0.00 - 0.00 - 0.12 - 0.88]
3354	1818	1554	4	[0.00 - 0.00 - 0.03 - 0.96]
3355	1400	1552	4	[0.00 - 0.00 - 0.02 - 0.97]
3356	2013	1552	4	[0.03 - 0.02 - 0.10 - 0.85]
3357	2007	1550	4	[0.05 - 0.05 - 0.15 - 0.75]
3358	2331	1552	4	[0.00 - 0.01 - 0.09 - 0.90]
3359	2295	1542	4	[0.00 - 0.00 - 0.05 - 0.94]
3360	2293	1538	4	[0.00 - 0.02 - 0.13 - 0.85]
3361	2278	1544	4	[0.13 - 0.07 - 0.10 - 0.70]
3362	1420	1549	4	[0.00 - 0.00 - 0.03 - 0.96]
3363	1184	1550	4	[0.01 - 0.01 - 0.02 - 0.96]
3364	2393	1548	4	[0.01 - 0.08 - 0.08 - 0.82]
3365	1846	1551	4	[0.00 - 0.00 - 0.01 - 0.98]
3366	1469	1557	4	[0.01 - 0.02 - 0.03 - 0.93]
3367	2205	1547	4	[0.00 - 0.01 - 0.10 - 0.89]
3368	1495	1567	4	[0.00 - 0.00 - 0.04 - 0.95]
3369	1373	1548	4	[0.03 - 0.06 - 0.10 - 0.81]
3370	978	1549	4	[0.02 - 0.04 - 0.11 - 0.84]
3371	1204	1548	4	[0.00 - 0.01 - 0.07 - 0.92]
3372	2262	1545	4	[0.00 - 0.01 - 0.02 - 0.97]
3373	1793	1538	4	[0.00 - 0.01 - 0.05 - 0.94]
3374	1803	1543	4	[0.00 - 0.00 - 0.08 - 0.92]
3375	1808	1535	4	[0.02 - 0.03 - 0.06 - 0.89]
3376	1316	1545	4	[0.02 - 0.02 - 0.03 - 0.93]
3377	1913	1545	4	[0.00 - 0.00 - 0.02 - 0.97]
3378	2330	1543	4	[0.01 - 0.04 - 0.08 - 0.87]
3379	1262	1543	4	[0.01 - 0.01 - 0.01 - 0.96]
3380	1455	1543	4	[0.00 - 0.00 - 0.02 - 0.98]
3381	1392	1543	4	[0.02 - 0.04 - 0.24 - 0.69]
3382	1391	1534	4	[0.08 - 0.12 - 0.28 - 0.53]
3383	1150	1539	4	[0.00 - 0.00 - 0.08 - 0.91]
3384	973	1531	4	[0.00 - 0.01 - 0.05 - 0.94]
3385	2003	1541	4	[0.01 - 0.01 - 0.09 - 0.89]
3386	1981	1540	4	[0.00 - 0.00 - 0.01 - 0.98]
3387	2367	1539	4	[0.01 - 0.04 - 0.25 - 0.71]
3388	2365	1532	4	[0.01 - 0.02 - 0.06 - 0.91]
3389	1617	1540	4	[0.01 - 0.02 - 0.16 - 0.80]
3390	1081	1536	4	[0.00 - 0.00 - 0.04 - 0.96]
3391	2009	1539	4	[0.03 - 0.02 - 0.07 - 0.89]
3392	1308	1540	4	[0.00 - 0.00 - 0.02 - 0.97]
3393	1116	1539	4	[0.00 - 0.00 - 0.04 - 0.95]
3394	1012	1540	4	[0.00 - 0.01 - 0.04 - 0.94]
3395	2199	1519	4	[0.00 - 0.01 - 0.08 - 0.91]
3396	2124	1538	4	[0.20 - 0.12 - 0.05 - 0.62]
3397	1555	1538	4	[0.06 - 0.08 - 0.22 - 0.65]
3398	3488	1535	4	[0.15 - 0.11 - 0.04 - 0.70]
3399	2158	1530	4	[0.04 - 0.07 - 0.06 - 0.83]
3400	2158	1526	2	[0.14 - 0.44 - 0.16 - 0.26]
3401	2155	1524	4	[0.02 - 0.08 - 0.14 - 0.75]
3402	1562	1532	4	[0.00 - 0.00 - 0.01 - 0.98]
3403	1359	1542	4	[0.00 - 0.00 - 0.03 - 0.97]
3404	1137	1532	4	[0.00 - 0.00 - 0.02 - 0.98]
3405	2592	1532	4	[0.17 - 0.27 - 0.10 - 0.46]
3406	1660	1534	4	[0.01 - 0.01 - 0.01 - 0.97]
3407	2429	1533	4	[0.09 - 0.07 - 0.05 - 0.79]
3408	1889	1533	4	[0.00 - 0.01 - 0.11 - 0.88]
3409	1894	1524	4	[0.00 - 0.00 - 0.04 - 0.96]
3410	1427	1529	4	[0.01 - 0.01 - 0.02 - 0.96]
3411	2220	1531	4	[0.02 - 0.06 - 0.20 - 0.72]
3412	1947	1531	4	[0.00 - 0.00 - 0.01 - 0.99]
3413	1515	1530	4	[0.00 - 0.00 - 0.03 - 0.97]
3414	2189	1521	2	[0.16 - 0.59 - 0.08 - 0.16]
3415	1368	1528	4	[0.00 - 0.00 - 0.02 - 0.97]
3416	1643	1526	4	[0.01 - 0.02 - 0.10 - 0.88]
3417	1626	1526	4	[0.00 - 0.00 - 0.02 - 0.98]
3418	1406	1527	4	[0.00 - 0.00 - 0.01 - 0.98]
3419	1361	1527	4	[0.00 - 0.00 - 0.04 - 0.96]
3420	1070	1527	4	[0.00 - 0.01 - 0.08 - 0.92]
3421	2123	1522	1	[0.47 - 0.39 - 0.04 - 0.10]
3422	2011	1523	4	[0.02 - 0.04 - 0.05 - 0.90]
3423	1890	1518	4	[0.00 - 0.00 - 0.05 - 0.94]
3424	942	1522	4	[0.02 - 0.06 - 0.26 - 0.66]
3425	1556	1512	4	[0.00 - 0.01 - 0.05 - 0.94]
3426	1121	1521	4	[0.00 - 0.00 - 0.01 - 0.99]
3427	1335	1519	4	[0.02 - 0.03 - 0.09 - 0.86]
3428	1166	1518	4	[0.00 - 0.01 - 0.14 - 0.85]
3429	1523	1513	4	[0.01 - 0.02 - 0.15 - 0.82]
3430	1608	1517	4	[0.00 - 0.00 - 0.01 - 0.99]
3431	1405	1565	4	[0.01 - 0.02 - 0.22 - 0.75]
3432	1497	1516	4	[0.00 - 0.00 - 0.01 - 0.99]
3433	1090	1513	4	[0.00 - 0.01 - 0.07 - 0.92]
3434	1125	1508	2	[0.36 - 0.39 - 0.07 - 0.18]
3435	1307	1511	4	[0.14 - 0.12 - 0.06 - 0.69]
3436	933	1511	4	[0.00 - 0.01 - 0.11 - 0.87]
3437	2101	1509	4	[0.08 - 0.16 - 0.05 - 0.71]
3438	1987	1510	4	[0.00 - 0.02 - 0.14 - 0.84]
3439	1673	1559	4	[0.00 - 0.01 - 0.20 - 0.80]
3440	1633	1507	4	[0.00 - 0.00 - 0.04 - 0.95]
3441	1538	1511	4	[0.01 - 0.03 - 0.33 - 0.64]
3442	1534	1500	4	[0.01 - 0.01 - 0.01 - 0.97]
3443	1376	1512	4	[0.01 - 0.01 - 0.02 - 0.96]
3444	2324	1522	4	[0.03 - 0.04 - 0.04 - 0.90]
3445	1469	1497	4	[0.00 - 0.02 - 0.16 - 0.82]
3446	1469	1507	4	[0.01 - 0.03 - 0.13 - 0.83]
3447	1462	1503	4	[0.00 - 0.01 - 0.06 - 0.93]
3448	2348	1496	4	[0.00 - 0.01 - 0.32 - 0.67]
3449	2351	1502	4	[0.00 - 0.00 - 0.06 - 0.93]
3450	2350	1499	4	[0.00 - 0.01 - 0.16 - 0.83]
3451	1763	1505	4	[0.00 - 0.00 - 0.01 - 0.98]
3452	1226	1505	4	[0.00 - 0.00 - 0.01 - 0.98]
3453	1069	1505	4	[0.00 - 0.01 - 0.04 - 0.95]
3454	896	1507	4	[0.01 - 0.02 - 0.05 - 0.92]
3455	3516	1506	4	[0.05 - 0.15 - 0.26 - 0.54]
3456	1879	1506	4	[0.00 - 0.00 - 0.01 - 0.98]
3457	981	1492	4	[0.00 - 0.00 - 0.06 - 0.93]
3458	994	1497	4	[0.00 - 0.01 - 0.06 - 0.92]
3459	2379	1504	4	[0.00 - 0.00 - 0.01 - 0.99]
3460	1496	1504	4	[0.00 - 0.00 - 0.04 - 0.96]
3461	1604	1500	4	[0.00 - 0.00 - 0.03 - 0.97]
3462	1194	1502	4	[0.00 - 0.00 - 0.03 - 0.97]
3463	1141	1503	4	[0.01 - 0.01 - 0.06 - 0.92]
3464	2296	1497	4	[0.03 - 0.09 - 0.29 - 0.59]
3465	2184	1501	4	[0.17 - 0.05 - 0.07 - 0.71]
3466	1929	1502	4	[0.02 - 0.02 - 0.07 - 0.89]
3467	1441	1501	4	[0.01 - 0.04 - 0.18 - 0.77]
3468	1986	1501	4	[0.01 - 0.01 - 0.03 - 0.95]
3469	1578	1499	1	[0.64 - 0.19 - 0.04 - 0.14]
3470	1574	1494	4	[0.00 - 0.00 - 0.03 - 0.97]
3471	1481	1496	4	[0.00 - 0.00 - 0.06 - 0.94]
3472	1052	1495	4	[0.00 - 0.00 - 0.02 - 0.98]
3473	1050	1489	2	[0.19 - 0.73 - 0.06 - 0.01]
3474	2166	1495	1	[0.50 - 0.23 - 0.03 - 0.24]
3475	1774	1496	4	[0.00 - 0.00 - 0.01 - 0.99]
3476	2271	1512	4	[0.00 - 0.00 - 0.05 - 0.94]
3477	871	1498	4	[0.09 - 0.12 - 0.08 - 0.70]
3478	1791	1496	4	[0.00 - 0.00 - 0.03 - 0.97]
3479	1589	1495	4	[0.00 - 0.01 - 0.05 - 0.94]
3480	1960	1495	4	[0.00 - 0.00 - 0.04 - 0.95]
3481	1153	1492	4	[0.00 - 0.01 - 0.08 - 0.91]
3482	2370	1492	4	[0.01 - 0.01 - 0.05 - 0.94]
3483	1920	1490	4	[0.01 - 0.01 - 0.03 - 0.96]
3484	1194	1493	4	[0.00 - 0.02 - 0.04 - 0.93]
3485	1696	1493	4	[0.03 - 0.12 - 0.19 - 0.66]
3486	1684	1492	4	[0.04 - 0.16 - 0.15 - 0.64]
3487	1502	1491	4	[0.02 - 0.02 - 0.14 - 0.81]
3488	2701	1493	4	[0.03 - 0.05 - 0.07 - 0.86]
3489	1068	1491	4	[0.00 - 0.00 - 0.04 - 0.96]
3490	2398	1489	4	[0.00 - 0.02 - 0.26 - 0.72]
3491	2227	1488	4	[0.00 - 0.00 - 0.01 - 0.99]
3492	1762	1489	4	[0.00 - 0.02 - 0.21 - 0.76]
3493	1322	1487	4	[0.00 - 0.01 - 0.05 - 0.94]
3494	2385	1485	3	[0.03 - 0.13 - 0.49 - 0.35]
3495	2351	1488	4	[0.01 - 0.01 - 0.23 - 0.76]
3496	2133	1488	4	[0.10 - 0.07 - 0.07 - 0.76]
3497	1635	1493	4	[0.00 - 0.00 - 0.01 - 0.99]
3498	1693	1485	4	[0.01 - 0.04 - 0.03 - 0.92]
3499	1370	1482	4	[0.01 - 0.01 - 0.03 - 0.95]
3500	1380	1471	4	[0.01 - 0.04 - 0.06 - 0.89]
3501	1378	1484	4	[0.00 - 0.01 - 0.13 - 0.85]
3502	1574	1486	4	[0.00 - 0.01 - 0.15 - 0.84]
3503	1569	1483	4	[0.00 - 0.00 - 0.07 - 0.92]
3504	1566	1482	4	[0.06 - 0.06 - 0.08 - 0.79]
3505	997	1479	4	[0.02 - 0.02 - 0.03 - 0.93]
3506	2254	1485	4	[0.12 - 0.25 - 0.06 - 0.57]
3507	1976	1486	4	[0.00 - 0.00 - 0.02 - 0.98]
3508	1977	1486	4	[0.00 - 0.00 - 0.02 - 0.98]
3509	242	1485	4	[0.00 - 0.00 - 0.01 - 0.99]
3510	1042	1485	4	[0.00 - 0.01 - 0.09 - 0.90]
3511	1872	1480	4	[0.00 - 0.00 - 0.02 - 0.97]
3512	2165	1482	4	[0.00 - 0.01 - 0.02 - 0.96]
3513	854	1480	4	[0.05 - 0.05 - 0.10 - 0.81]
3514	1671	1481	4	[0.01 - 0.04 - 0.30 - 0.64]
3515	1588	1481	4	[0.01 - 0.02 - 0.09 - 0.88]
3516	1542	1474	4	[0.00 - 0.01 - 0.03 - 0.95]
3517	1029	1481	4	[0.03 - 0.07 - 0.08 - 0.82]
3518	2121	1470	4	[0.01 - 0.04 - 0.10 - 0.84]
3519	2128	1477	4	[0.00 - 0.02 - 0.16 - 0.82]
3520	1775	1483	4	[0.00 - 0.00 - 0.02 - 0.97]
3521	2114	1479	4	[0.04 - 0.07 - 0.06 - 0.83]
3522	1418	1479	4	[0.00 - 0.00 - 0.02 - 0.98]
3523	1141	1481	4	[0.00 - 0.00 - 0.02 - 0.97]
3524	1088	1479	4	[0.01 - 0.01 - 0.12 - 0.86]
3525	1088	1476	4	[0.00 - 0.00 - 0.10 - 0.90]
3526	1054	1480	4	[0.00 - 0.00 - 0.02 - 0.98]
3527	1933	1475	4	[0.07 - 0.05 - 0.06 - 0.81]
3528	1457	1472	4	[0.00 - 0.01 - 0.09 - 0.90]
3529	1804	1473	4	[0.03 - 0.03 - 0.07 - 0.87]
3530	968	1473	4	[0.01 - 0.02 - 0.02 - 0.96]
3531	1588	1470	4	[0.01 - 0.05 - 0.42 - 0.52]
3532	1410	1458	4	[0.00 - 0.02 - 0.03 - 0.95]
3533	1714	1471	4	[0.00 - 0.01 - 0.09 - 0.89]
3534	1260	1464	4	[0.00 - 0.00 - 0.05 - 0.95]
3535	2070	1469	4	[0.01 - 0.02 - 0.08 - 0.89]
3536	1832	1466	4	[0.34 - 0.18 - 0.05 - 0.42]
3537	2138	1463	4	[0.00 - 0.00 - 0.02 - 0.98]
3538	1539	1479	4	[0.01 - 0.03 - 0.03 - 0.93]
3539	1258	1469	4	[0.00 - 0.01 - 0.07 - 0.93]
3540	1303	1459	4	[0.00 - 0.01 - 0.09 - 0.89]
3541	1873	1460	2	[0.06 - 0.49 - 0.33 - 0.12]
3542	1634	1465	4	[0.00 - 0.01 - 0.14 - 0.85]
3543	1030	1463	4	[0.00 - 0.00 - 0.03 - 0.97]
3544	2308	1461	4	[0.03 - 0.04 - 0.03 - 0.89]
3545	2119	1460	2	[0.36 - 0.49 - 0.05 - 0.10]
3546	1577	1461	4	[0.00 - 0.01 - 0.10 - 0.90]
3547	1222	1459	4	[0.07 - 0.08 - 0.11 - 0.73]
3548	1968	1459	4	[0.00 - 0.00 - 0.01 - 0.98]
3549	1016	1455	4	[0.01 - 0.01 - 0.04 - 0.95]
3550	1068	1478	4	[0.00 - 0.01 - 0.22 - 0.77]
3551	1433	1457	4	[0.00 - 0.01 - 0.04 - 0.94]
3552	1151	1457	4	[0.00 - 0.01 - 0.05 - 0.94]
3553	1057	1455	4	[0.00 - 0.00 - 0.01 - 0.99]
3554	1734	1455	4	[0.00 - 0.00 - 0.03 - 0.96]
3555	1543	1457	4	[0.01 - 0.01 - 0.02 - 0.96]
3556	2073	1454	4	[0.01 - 0.05 - 0.06 - 0.87]
3557	1314	1455	4	[0.01 - 0.03 - 0.12 - 0.84]
3558	2364	1453	4	[0.01 - 0.02 - 0.10 - 0.88]
3559	2334	1447	4	[0.01 - 0.05 - 0.21 - 0.73]
3560	2228	1447	4	[0.00 - 0.03 - 0.20 - 0.76]
3561	2033	1461	1	[0.46 - 0.17 - 0.03 - 0.34]
3562	2009	1453	4	[0.11 - 0.09 - 0.04 - 0.77]
3563	1689	1452	4	[0.01 - 0.01 - 0.05 - 0.92]
3564	1660	1453	4	[0.00 - 0.00 - 0.03 - 0.97]
3565	1487	1451	4	[0.00 - 0.00 - 0.04 - 0.95]
3566	1703	1451	4	[0.00 - 0.00 - 0.02 - 0.98]
3567	2082	1437	4	[0.01 - 0.04 - 0.06 - 0.89]
3568	2125	1442	4	[0.00 - 0.00 - 0.01 - 0.99]
3569	2119	1440	2	[0.29 - 0.60 - 0.06 - 0.05]
3570	2105	1444	4	[0.00 - 0.02 - 0.07 - 0.90]
3571	1467	1446	4	[0.00 - 0.01 - 0.14 - 0.85]
3572	2041	1446	1	[0.55 - 0.38 - 0.03 - 0.04]
3573	1866	1446	4	[0.01 - 0.01 - 0.02 - 0.97]
3574	1673	1438	4	[0.00 - 0.01 - 0.08 - 0.92]
3575	1676	1442	4	[0.00 - 0.00 - 0.03 - 0.97]
3576	1663	1439	4	[0.00 - 0.00 - 0.05 - 0.95]
3577	1672	1443	4	[0.00 - 0.00 - 0.09 - 0.90]
3578	1668	1444	4	[0.00 - 0.01 - 0.20 - 0.79]
3579	1665	1442	4	[0.00 - 0.00 - 0.15 - 0.85]
3580	886	1437	4	[0.26 - 0.30 - 0.14 - 0.30]
3581	1474	1444	4	[0.00 - 0.00 - 0.13 - 0.86]
3582	1478	1442	4	[0.01 - 0.02 - 0.48 - 0.49]
3583	1473	1440	4	[0.00 - 0.01 - 0.15 - 0.83]
3584	1399	1428	4	[0.00 - 0.00 - 0.02 - 0.98]
3585	1399	1443	4	[0.00 - 0.01 - 0.13 - 0.86]
3586	1010	1445	4	[0.00 - 0.01 - 0.05 - 0.93]
3587	2250	1445	4	[0.01 - 0.02 - 0.05 - 0.93]
3588	2137	1443	4	[0.01 - 0.02 - 0.03 - 0.95]
3589	1589	1441	4	[0.00 - 0.01 - 0.09 - 0.90]
3590	1775	1442	4	[0.00 - 0.01 - 0.06 - 0.93]
3591	1774	1440	4	[0.00 - 0.01 - 0.04 - 0.94]
3592	1702	1438	4	[0.05 - 0.14 - 0.35 - 0.46]
3593	1275	1440	4	[0.00 - 0.00 - 0.02 - 0.98]
3594	1099	1438	4	[0.00 - 0.00 - 0.07 - 0.93]
3595	1433	1439	4	[0.01 - 0.03 - 0.12 - 0.84]
3596	1438	1435	4	[0.00 - 0.01 - 0.08 - 0.91]
3597	1459	1430	4	[0.00 - 0.01 - 0.14 - 0.85]
3598	2071	1438	4	[0.06 - 0.08 - 0.04 - 0.82]
3599	1134	1436	2	[0.11 - 0.39 - 0.20 - 0.30]
3600	2102	1446	4	[0.00 - 0.01 - 0.12 - 0.87]
3601	2088	1433	4	[0.00 - 0.01 - 0.17 - 0.82]
3602	983	1436	4	[0.00 - 0.01 - 0.11 - 0.88]
3603	970	1432	4	[0.01 - 0.04 - 0.06 - 0.90]
3604	749	1437	4	[0.03 - 0.11 - 0.18 - 0.68]
3605	861	1434	4	[0.08 - 0.21 - 0.09 - 0.61]
3606	588	1434	4	[0.16 - 0.06 - 0.03 - 0.76]
3607	1889	1430	4	[0.03 - 0.05 - 0.05 - 0.87]
3608	1143	1429	4	[0.00 - 0.01 - 0.04 - 0.95]
3609	1997	1430	4	[0.01 - 0.01 - 0.02 - 0.97]
3610	1158	1428	4	[0.00 - 0.02 - 0.15 - 0.83]
3611	1107	1425	2	[0.04 - 0.67 - 0.26 - 0.03]
3612	1843	1426	4	[0.01 - 0.01 - 0.01 - 0.97]
3613	1693	1422	4	[0.01 - 0.01 - 0.04 - 0.94]
3614	1575	1426	4	[0.02 - 0.02 - 0.08 - 0.88]
3615	1425	1423	4	[0.00 - 0.00 - 0.07 - 0.92]
3616	1420	1420	4	[0.00 - 0.00 - 0.09 - 0.90]
3617	1247	1424	4	[0.01 - 0.02 - 0.09 - 0.87]
3618	1278	1419	4	[0.01 - 0.01 - 0.05 - 0.93]
3619	1719	1421	4	[0.00 - 0.01 - 0.07 - 0.93]
3620	1716	1419	4	[0.00 - 0.02 - 0.09 - 0.88]
3621	1475	1419	4	[0.00 - 0.00 - 0.04 - 0.96]
3622	2105	1422	4	[0.04 - 0.06 - 0.07 - 0.83]
3623	1389	1422	4	[0.00 - 0.01 - 0.05 - 0.95]
3624	623	1419	4	[0.22 - 0.17 - 0.06 - 0.54]
3625	2489	1420	4	[0.22 - 0.11 - 0.05 - 0.62]
3626	1382	1415	4	[0.00 - 0.00 - 0.05 - 0.95]
3627	1953	1413	4	[0.00 - 0.01 - 0.09 - 0.89]
3628	1908	1418	4	[0.01 - 0.04 - 0.05 - 0.90]
3629	1791	1417	4	[0.00 - 0.00 - 0.06 - 0.93]
3630	1249	1416	4	[0.01 - 0.03 - 0.26 - 0.69]
3631	1774	1416	4	[0.00 - 0.00 - 0.03 - 0.96]
3632	1423	1416	4	[0.00 - 0.00 - 0.11 - 0.89]
